,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
17,105.43487930297852,0.6972,1.6158293724060058,39.75326657295227,0.96896,0.09076632669537651,35,resnet34,21289802,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
18,105.52358078956604,0.7091,1.5419137895107269,39.78073334693909,0.97434,0.07465911291691722,35,resnet34,21289802,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
19,105.30378460884094,0.7093,1.6584819316864015,39.87352800369263,0.97634,0.06674980317071384,35,resnet34,21289802,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
20,104.87247943878174,0.7052,1.6633254170417786,39.13896989822388,0.97776,0.06276408525906046,35,resnet34,21289802,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
21,104.5523374080658,0.7118,1.7288596212863923,39.28749871253967,0.9817,0.055383537287766835,35,resnet34,21289802,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
22,105.25172972679138,0.7181,1.7237996280193328,39.32087230682373,0.98394,0.047494577928161134,35,resnet34,21289802,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
23,106.49553322792053,0.7208,1.673703408241272,39.45206332206726,0.98346,0.04598374514631471,35,resnet34,21289802,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
24,105.72492241859436,0.7204,1.7103748142719268,39.80881953239441,0.98662,0.03970795776695013,35,resnet34,21289802,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
25,104.51420664787292,0.7221,1.726189911365509,39.09916877746582,0.9868,0.038577978803339054,35,resnet34,21289802,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
26,110.15020895004272,0.7117,1.783717006444931,39.91940641403198,0.98774,0.035463809814988353,35,resnet34,21289802,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
27,104.75970315933228,0.7123,1.8204449832439422,39.23141145706177,0.98722,0.03707736207894525,35,resnet34,21289802,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
28,105.59736132621765,0.7258,1.770277053117752,39.17218327522278,0.98856,0.03219142752908626,35,resnet34,21289802,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
29,105.36636066436768,0.7198,1.7468664646148682,39.66625928878784,0.9898,0.03160086160107535,35,resnet34,21289802,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
