,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
0,72.87056756019592,0.6519,1.0181477024585386,24.443203926086426,0.51806,1.4518135955266636,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
1,73.66149687767029,0.7226,0.7939711130118068,25.126294136047363,0.7521,0.7133942665651326,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
2,74.56926894187927,0.7437,0.7848935745939424,25.703704595565796,0.83354,0.48128720294788974,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
3,73.47800493240356,0.7366,0.9537273886837537,24.81705093383789,0.88598,0.33389145170178863,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
4,74.4495050907135,0.755,0.8554028800771206,26.028099298477173,0.91716,0.24034199030960307,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
5,72.41121673583984,0.7613,0.9499395927296409,24.34019899368286,0.9403,0.17267936243273108,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
6,73.59122824668884,0.7734,0.9660817943041837,25.32867431640625,0.95326,0.1351487445204383,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
7,72.70053720474243,0.7722,1.0357216064688526,24.51189088821411,0.96324,0.10510638839019762,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
8,73.9503128528595,0.7702,1.089485704144345,25.831212043762207,0.97046,0.08429181150129765,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
9,74.30230331420898,0.7677,1.092097087751461,25.691615104675293,0.97436,0.07412847580002321,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
10,73.49941277503967,0.7689,1.1320308922212334,26.061481952667236,0.97702,0.06576795379876557,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
11,73.56325387954712,0.769,1.1429913225053232,25.727876663208008,0.97914,0.06004612208903789,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
12,72.69873571395874,0.7743,1.1147727294813228,25.6543447971344,0.98046,0.05532613286124471,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
13,73.76184320449829,0.7806,1.1343776542174666,25.553263902664185,0.98136,0.05284360676641812,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
14,70.74508357048035,0.7792,1.1021048554891273,24.46379065513611,0.98376,0.04759745754758873,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
15,72.3515350818634,0.7784,1.2158670674396466,24.31654667854309,0.98296,0.048614777121430884,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
16,73.84711384773254,0.7786,1.1792149483403074,25.38649010658264,0.98372,0.046741658522773656,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
17,72.23673677444458,0.7741,1.2327522620370117,24.079424142837524,0.9858,0.04106149912568862,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
18,72.4581069946289,0.777,1.2096902743170532,24.328619718551636,0.98496,0.0427750364181769,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
19,73.9659833908081,0.7817,1.1673852718329127,25.615790843963623,0.98454,0.044490149777020566,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
20,73.66232895851135,0.7796,1.2366039858588689,25.73491907119751,0.98578,0.04085369955431527,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
21,74.20067572593689,0.7773,1.135979043909266,26.10578203201294,0.98584,0.04126749071888054,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
22,76.26537036895752,0.7756,1.1466219104543518,25.90045142173767,0.98672,0.038666344905758036,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
23,73.56336212158203,0.7814,1.122288257260866,24.642574310302734,0.9852,0.041995313946310134,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
24,72.05220460891724,0.7811,1.1484501150589954,23.735852003097534,0.9857,0.04143028734001757,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
25,73.27705311775208,0.7803,1.1471768911880782,25.64548969268799,0.987,0.0372510077503255,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
26,73.89135074615479,0.7815,1.1677276099784464,25.384132385253906,0.98772,0.0374119683273632,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
27,73.57625889778137,0.7772,1.2054868295222898,25.530494928359985,0.98584,0.03943244041160435,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
28,73.56347250938416,0.7758,1.1691006769107868,24.749639987945557,0.9868,0.03813985334661649,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
29,73.42745304107666,0.7777,1.1447204615496382,25.640109062194824,0.98582,0.03962816708587834,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
