,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
0,166.10533666610718,0.1902,11.274933277806149,47.504101276397705,0.1577,3.7709511939217064,46,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
1,169.15940761566162,0.3325,2.0105738126778903,45.61557388305664,0.2584,1.9876758024820587,46,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
2,168.7123885154724,0.4273,1.6888021502313735,46.26450967788696,0.3882,1.6572340684168785,46,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
3,166.52125120162964,0.4754,2.324223977101,45.751404762268066,0.46456,1.4632135071717869,46,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
4,166.78936743736267,0.5172,1.9856312689901907,46.83007574081421,0.52274,1.3180731388614,46,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
5,163.76783728599548,0.5659,1.5279148726523677,45.02530765533447,0.574,1.1935631085539717,46,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
6,161.64161729812622,0.5838,1.8723595836494542,43.79235315322876,0.61738,1.073627167955384,46,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
7,166.64893579483032,0.5994,1.472509650489952,46.741493940353394,0.66096,0.9639531758130359,46,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
8,168.10894513130188,0.615,1.9713379944427103,46.05890727043152,0.6965,0.8564882956807266,46,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
9,166.7071135044098,0.629,1.3212808008435406,45.85113477706909,0.73798,0.7466534621575299,46,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
10,164.3751163482666,0.6086,1.6448365864874441,45.22018647193909,0.77438,0.6486613335816757,46,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
11,167.6849181652069,0.6207,1.2718213200569153,44.75032114982605,0.81156,0.5422990239794602,46,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
12,163.71642017364502,0.6327,1.3163963797726208,45.03483963012695,0.84374,0.45106573803040684,46,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
13,173.59875440597534,0.6344,1.4070430707327928,53.088072299957275,0.87066,0.3736801650899146,46,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
14,169.8850600719452,0.6353,1.5163197924819174,46.425726890563965,0.89324,0.30284258687054105,46,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
15,164.27357697486877,0.6346,1.537303539771068,44.10155439376831,0.91244,0.24991513041736524,46,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
16,165.9623281955719,0.6508,1.5068217531035217,45.578288078308105,0.92538,0.2113194425621301,46,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
17,166.80840873718262,0.6538,1.5828943071486075,44.270267486572266,0.93454,0.18451628982639678,46,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
18,166.96124815940857,0.6551,1.6125966959361788,46.79400300979614,0.94478,0.16036461471863414,46,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
19,167.45092129707336,0.66,1.6101102662991873,47.38349509239197,0.95148,0.14012660964599352,46,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
20,172.75174379348755,0.6563,1.6132559670677669,44.18162488937378,0.95402,0.13266033408663158,46,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
21,164.90751791000366,0.6588,1.7111128281943406,45.052170515060425,0.95842,0.12036220585484333,46,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
22,165.9623727798462,0.6574,1.6631709623940383,44.70013928413391,0.96072,0.11199354753850976,46,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
23,168.28072023391724,0.6533,1.7606311538551427,47.84309673309326,0.9645,0.10330837074181308,46,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
