,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
0,68.26739239692688,0.4182,1.6655911803245544,25.291691780090332,0.27456,2.5367728447427553,27,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
1,71.43931579589844,0.5048,1.3838411092758178,27.63013529777527,0.47846,1.4731489310459214,27,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
2,71.50962471961975,0.5837,1.1832319617271423,27.595481872558594,0.57472,1.2130008850778853,27,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
3,71.82801413536072,0.6406,1.0372080087661744,28.285863876342773,0.66084,0.9627417344219831,27,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
4,68.00220584869385,0.6808,0.92613884806633,24.74665403366089,0.7303,0.7705489658579534,27,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
5,74.80135774612427,0.7007,0.939558082818985,29.241089344024658,0.78828,0.6080130530255181,27,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
6,67.67550683021545,0.7066,0.9399251610040664,25.407459259033203,0.83084,0.48653894358751726,27,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
7,66.62427473068237,0.7206,0.9784627169370651,24.644829988479614,0.86508,0.38830696441689316,27,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
8,66.67345333099365,0.7086,1.0761612474918365,24.31837558746338,0.90068,0.29038413051439793,27,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
9,67.14176964759827,0.7288,1.063511398434639,25.673932790756226,0.92032,0.23103539235129647,27,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
