,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
11,139.79985737800598,0.4806,1.9524029314517974,50.58602786064148,0.49368,1.425219298625479,43,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
12,140.46470665931702,0.4871,2.0864711344242095,50.191688537597656,0.52922,1.3374315755707877,43,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
13,138.22283244132996,0.5148,2.3875251948833465,50.46886467933655,0.5589,1.2597729466399368,43,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
14,138.92859649658203,0.5413,1.2834324717521668,48.440226554870605,0.58134,1.2087578992454373,43,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
15,139.43742513656616,0.5653,1.2488942742347717,49.865617990493774,0.59898,1.1420215477748794,43,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
16,137.47394680976868,0.5634,1.3188595950603486,49.12915587425232,0.62178,1.0779297126799214,43,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
17,138.79041981697083,0.5723,1.2260761320590974,49.96194815635681,0.64408,1.0266630193408655,43,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
18,140.68169498443604,0.6005,1.2138409852981566,50.35462188720703,0.66376,0.9672138733523232,43,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
19,141.64194250106812,0.6017,1.2475386440753937,50.75830006599426,0.68026,0.918059624579488,43,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
20,141.11286687850952,0.6028,1.6296894431114197,50.2646689414978,0.70054,0.8634156980076615,43,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
21,139.99382424354553,0.5776,1.5759806036949158,49.400949001312256,0.72432,0.7955874776353642,43,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
22,139.65199995040894,0.597,1.267839938402176,50.13398337364197,0.73704,0.7640591719929053,43,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
23,138.34518027305603,0.6052,1.7356750071048737,49.78378486633301,0.75562,0.7096392530567792,43,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
24,138.01020097732544,0.6084,1.2166379034519195,47.8578405380249,0.7633,0.6898995084421975,43,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
25,141.15098786354065,0.5953,1.3493794798851013,49.311331033706665,0.78344,0.6342576149166846,43,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
26,139.97839760780334,0.6191,1.271084725856781,51.469056367874146,0.80784,0.5604627749749592,43,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
27,149.65910458564758,0.6372,1.3778409004211425,56.53293490409851,0.8216,0.515962116876427,43,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
28,138.51519966125488,0.6315,1.3182446241378785,50.83051300048828,0.8406,0.46705787005473154,43,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
29,136.98197603225708,0.6281,1.6681689739227294,48.80122375488281,0.85836,0.4159348947661264,43,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
