,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
0,84.04646968841553,0.4947,2.3139510003826285,24.788127660751343,0.34282,2.1323901116085784,32,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
1,85.47556495666504,0.6271,1.1553210653836214,25.249467134475708,0.56964,1.2355406843792751,32,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
2,86.46487760543823,0.6823,0.9504360696182975,25.402436017990112,0.69086,0.8943241359022878,32,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
3,85.659108877182,0.7089,0.91801057171218,25.486598014831543,0.76102,0.6876691829822862,32,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
4,84.83961272239685,0.7288,0.8703820750683169,25.3757164478302,0.80788,0.5580191509345608,32,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
5,86.2992889881134,0.7367,0.8643266460563563,26.701131343841553,0.84734,0.4444651900197539,32,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
6,85.22088241577148,0.7424,0.9112006395677977,26.162516355514526,0.87816,0.3545212295582837,32,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
7,86.2214343547821,0.734,0.9682031711445579,25.922972679138184,0.90008,0.28974644081366946,32,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
8,84.03928065299988,0.7395,1.0055619214154496,25.773357391357422,0.922,0.22619344743773762,32,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
9,83.21576142311096,0.7363,1.0560604688487476,24.9886736869812,0.93644,0.18663124719163035,32,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
10,84.64558410644531,0.744,1.0897477480429638,26.499281883239746,0.9436,0.1627190210153837,32,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
11,87.81516170501709,0.746,1.0551805184989036,27.02760934829712,0.95292,0.13778961790949487,32,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
12,84.61590456962585,0.7507,1.0728691635252554,26.02838110923767,0.95778,0.12142213198649304,32,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
13,84.86120557785034,0.7467,1.1287563609171518,25.748034954071045,0.95246,0.1385310233268134,32,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
14,86.47793984413147,0.7543,1.1203145467782323,25.477740049362183,0.9623,0.1092630204556467,32,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
15,84.81908655166626,0.7428,1.14829764637766,25.289994478225708,0.9648,0.09895431073120488,32,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
16,84.20210218429565,0.7406,1.2036114704759815,25.941805839538574,0.96994,0.08716337790336375,32,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
17,84.95719003677368,0.7462,1.2701764250103431,25.904776334762573,0.97332,0.07732722146288894,32,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
18,83.52107310295105,0.7555,1.1780574653722062,25.141384840011597,0.97358,0.07823719528487043,32,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
19,85.59215712547302,0.7571,1.147525249214112,27.045361042022705,0.9755,0.07063455512637601,32,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
