,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
0,68.25718307495117,0.4182,1.6655911803245544,25.2039954662323,0.27602,2.522702084512127,27,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
1,71.45323872566223,0.5048,1.3838411092758178,27.585912942886353,0.48216,1.4703553659575326,27,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
2,72.25363945960999,0.5837,1.1832319617271423,28.396562576293945,0.57248,1.2031009258056173,27,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
3,71.64742112159729,0.6406,1.0372080087661744,28.890636205673218,0.65946,0.9659427155037316,27,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
4,67.44922256469727,0.6808,0.92613884806633,24.67964267730713,0.73226,0.7662326590139039,27,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
5,69.77899837493896,0.7007,0.939558082818985,26.78149127960205,0.78686,0.6104694200413567,27,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
6,72.68311667442322,0.7066,0.9399251610040664,25.419469118118286,0.83088,0.49069166213882215,27,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
7,66.6573441028595,0.7206,0.9784627169370651,24.643397092819214,0.86574,0.3861910865014913,27,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
8,66.66143560409546,0.7086,1.0761612474918365,24.3228178024292,0.89728,0.29545375066144125,27,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
9,67.12383103370667,0.7288,1.063511398434639,25.67186665534973,0.91978,0.2323399327543317,27,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
