,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
0,144.54798650741577,0.2302,2.0054165969921063,50.55244064331055,0.1661,4.024044121927617,36,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
1,142.53790616989136,0.3966,1.6546953810921199,48.86472010612488,0.32598,1.8211853681013102,36,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
2,143.7975447177887,0.4571,1.5261483026456228,49.00806975364685,0.42994,1.5566203353350119,36,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
3,147.13195300102234,0.4863,1.4351294704630404,53.630428314208984,0.48346,1.422125774271348,36,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
4,141.8706350326538,0.5179,1.3991910566257526,49.27052664756775,0.52792,1.3139183588345031,36,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
5,145.4575273990631,0.5263,1.3574750317802913,50.26817870140076,0.56498,1.2157650053348688,36,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
6,145.61607432365417,0.5782,1.1834457810921004,48.48453187942505,0.59962,1.1185571874499016,36,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
7,145.24880051612854,0.6173,1.0927078346662884,48.577006578445435,0.63402,1.0280010724616477,36,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
8,144.59210181236267,0.6357,1.04276696564276,47.602274894714355,0.66772,0.9395740137380713,36,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
9,144.68231964111328,0.6463,1.0498918966401982,49.037046909332275,0.69708,0.8634878336011297,36,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
10,144.42024993896484,0.6537,1.0481645065017893,48.856245279312134,0.72164,0.7896067508498726,36,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
11,143.48139762878418,0.6546,1.059727355271955,49.62609028816223,0.7498,0.7154446674124969,36,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
12,143.06226873397827,0.6708,0.9782202289074282,48.57344627380371,0.7705,0.6546279521244566,36,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
13,144.49397897720337,0.6814,0.953279461287245,49.581809282302856,0.79134,0.5948504160737138,36,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
14,145.9492416381836,0.6825,0.9992082141622712,49.38584899902344,0.81492,0.5326467597728495,36,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
15,146.97349381446838,0.6784,1.0687549197221105,49.11687469482422,0.83094,0.48215025480446,36,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
16,144.58070158958435,0.6961,1.0806564673592773,50.07620692253113,0.84482,0.4430358766975915,36,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
17,146.3794219493866,0.6826,1.0980726435214658,49.50427436828613,0.8626,0.3932363532312081,36,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
18,144.38809299468994,0.6938,1.1599459821664835,49.9024543762207,0.8775,0.35117173278728103,36,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
19,143.61496114730835,0.699,1.0675094712384139,49.190717935562134,0.8869,0.32531862147628804,36,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
