,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
0,74.3489727973938,0.1301,2.663339364528656,26.403740406036377,0.13388,2.9639376888469773,31,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
1,76.4632568359375,0.2213,2.0809133410453797,27.51009225845337,0.19498,2.16632754583748,31,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
2,74.90768456459045,0.3278,1.7571512162685394,27.144339323043823,0.30878,1.8304354743081697,31,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
3,76.38734745979309,0.4484,1.4769845008850098,27.551265716552734,0.41066,1.574301770755223,31,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
4,75.61024165153503,0.4986,1.3920599937438964,26.97182846069336,0.48232,1.3954079333616762,31,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
5,77.2695095539093,0.5344,1.2774371206760406,27.083189725875854,0.54656,1.2444303011407658,31,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
6,99.94647693634033,0.6027,1.1101625978946685,51.65290379524231,0.60102,1.1126379601809444,31,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
7,85.21337056159973,0.6189,1.0664192527532577,35.43659687042236,0.64614,0.9967643557762613,31,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
8,87.15496802330017,0.6527,1.0029182642698289,30.682705402374268,0.68016,0.9059035334051871,31,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
9,90.29592728614807,0.6578,0.9893841177225113,29.406538248062134,0.71062,0.8230469391054037,31,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
