,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
0,73.36917161941528,0.5734,1.5400546064859704,25.349148988723755,0.44282,1.7352323170818027,26,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
1,73.94409966468811,0.6754,1.0047873688649527,24.933656454086304,0.68378,0.9135227863441038,26,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
2,74.87199020385742,0.7263,0.819937827843654,25.42561411857605,0.7744,0.652477510216291,26,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
3,74.65625977516174,0.7508,0.7580907359907899,25.559656858444214,0.82836,0.5020086590743735,26,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
4,73.50331330299377,0.7489,0.7847641423533235,24.711149215698242,0.86472,0.3858165276020079,26,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
5,76.18292260169983,0.761,0.8368676946132998,26.035943746566772,0.8952,0.3005736031190819,26,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
6,74.21820950508118,0.754,0.8744603689712814,26.07188367843628,0.9204,0.23496382010867223,26,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
7,72.69122815132141,0.7578,0.9824802762345423,24.94811725616455,0.93558,0.18676459673992205,26,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
8,74.22518110275269,0.7558,1.0196574111528034,24.765004873275757,0.94664,0.15529107894091046,26,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
9,75.68124508857727,0.7669,0.9763106364238111,25.57245969772339,0.95494,0.12812157043868014,26,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
10,73.0334997177124,0.7635,1.0047639631017853,24.287900686264038,0.96012,0.1137812952784931,26,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
11,75.86510753631592,0.7611,1.0722254046910926,26.42899799346924,0.96752,0.09258518480431394,26,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
