,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
0,118.706547498703,0.141,3.10625559091568,43.923365116119385,0.10804,4.729477488264745,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
1,118.77362513542175,0.1601,2.208548390865326,43.27929615974426,0.13538,2.7068949037668655,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
2,118.31368064880371,0.1978,6.995665895938873,43.71238613128662,0.21468,2.2543895743331133,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
3,116.0829930305481,0.3057,1.8013058006763458,42.70771288871765,0.25966,2.0324728148324147,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
4,118.20583176612854,0.3458,1.728132027387619,43.78303241729736,0.31798,1.9074092580347646,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
5,119.67912745475769,0.2768,1.8263844549655914,43.68611001968384,0.35322,1.9948038288525172,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
6,118.69095730781555,0.4119,1.591516363620758,43.31228494644165,0.38678,1.7982576416463267,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
7,120.9720470905304,0.4748,1.5326352894306183,45.074206590652466,0.46182,1.5009065258259675,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
8,118.93955564498901,0.5083,1.343490320444107,43.67326641082764,0.50452,1.3929859436288172,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
9,118.85190224647522,0.5377,1.3813599228858948,42.61864256858826,0.5468,1.279137701404338,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
10,119.27946209907532,0.5653,1.2121407747268678,44.19928455352783,0.57854,1.1868084535306813,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
11,120.38538408279419,0.5977,1.1509673416614532,44.626808404922485,0.62326,1.0721364726825637,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
12,120.61827421188354,0.6085,1.2554216980934143,44.52855825424194,0.6624,0.9788990647208934,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
13,115.15269923210144,0.6369,1.1280574053525925,42.47417593002319,0.69708,0.8696613938224559,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
14,120.37192034721375,0.6502,1.0393420428037643,45.190857887268066,0.7289,0.7785730720782766,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
15,118.02397274971008,0.6417,1.0842994451522827,43.760868072509766,0.76414,0.6838057600722021,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
16,120.72907710075378,0.6477,1.3621108472347259,45.53980612754822,0.79458,0.5893037620247626,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
17,119.78100943565369,0.6507,1.1628207445144654,44.330482482910156,0.82868,0.5018380983751647,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
18,118.51025581359863,0.6631,1.1936745285987853,44.14786720275879,0.85412,0.42594531877916686,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
19,116.57563400268555,0.6608,1.2908012568950653,42.70908713340759,0.87844,0.3529460717524801,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
20,120.29751944541931,0.6603,1.3506435036659241,44.02066683769226,0.89984,0.3040212581352312,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
21,119.28763461112976,0.6622,1.435686331987381,45.09733581542969,0.9215,0.235737538307297,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
