,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
0,123.4240415096283,0.1332,2.2737260937690733,44.86614155769348,0.12226,5.046845788858374,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
1,122.99336695671082,0.1756,2.2328523635864257,45.338773250579834,0.1614,2.8373511908005695,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
2,123.33766913414001,0.1854,2.176232135295868,46.37813878059387,0.18102,2.509987254532016,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
3,123.9795982837677,0.264,2.075734889507294,45.522327184677124,0.2245,2.330673502416027,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
4,121.86429619789124,0.3241,2.126830893754959,45.248172760009766,0.30142,2.2692995716114432,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
5,123.62074112892151,0.3436,3.9664122104644775,46.70727586746216,0.38014,1.8110005709589745,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
6,125.68031811714172,0.4396,2.058081865310669,46.47167944908142,0.41212,1.8979060114646444,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
7,127.846688747406,0.4317,2.37989057302475,50.604562520980835,0.45154,1.6021891953993816,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
8,123.37448072433472,0.4743,1.4477802693843842,45.816285848617554,0.4709,1.5691871910679096,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
9,124.8280725479126,0.5052,1.519351989030838,45.30086374282837,0.51496,1.4057353321386843,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
10,126.25426387786865,0.5175,1.6094561100006104,47.33935832977295,0.55364,1.321049164752571,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
11,123.55331206321716,0.5428,2.0783165216445925,46.46204996109009,0.5773,1.2494619963120441,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
12,124.16483807563782,0.57,1.2063680768013,47.5608184337616,0.61052,1.142695287052466,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
13,121.75306820869446,0.5848,1.9948640167713165,44.869706869125366,0.64086,1.0588862342493874,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
14,121.19074726104736,0.5643,1.5808984398841859,45.73683261871338,0.66888,0.9783566411660642,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
15,123.41997456550598,0.5755,1.9804691672325134,46.31202006340027,0.7004,0.895298166542637,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
16,124.28503918647766,0.5593,5.316891050338745,46.86065459251404,0.72962,0.8036475625573373,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
17,123.46846151351929,0.5893,1.6965596377849579,46.21012783050537,0.7589,0.7230055186213279,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
18,124.31757831573486,0.6073,1.8331111073493958,46.50572490692139,0.78978,0.6254551222129744,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
19,124.05225658416748,0.615,1.4030293464660644,47.08510422706604,0.80918,0.5707871083702359,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
20,124.49596500396729,0.6142,1.540114063024521,46.007148027420044,0.83976,0.4744445398754003,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
21,122.9156653881073,0.6074,1.520067858695984,45.14142036437988,0.86636,0.41303794633369056,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
22,126.47221946716309,0.6111,1.3182060956954955,46.554203271865845,0.8307,0.5114938990802181,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
23,123.47497773170471,0.6035,1.5773083925247193,46.11685299873352,0.87268,0.38413340339855273,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
24,122.39696717262268,0.6039,1.7040574908256532,46.13086223602295,0.90136,0.29332637695633634,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
25,124.54149413108826,0.6139,1.8334327816963196,47.381449699401855,0.91686,0.257931254500029,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
26,122.51641011238098,0.6152,1.9452693939208985,46.04921317100525,0.9335,0.20457086347195566,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
27,125.33678436279297,0.6144,1.9820795714855195,46.88172936439514,0.93916,0.18521038511273813,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
28,127.51964569091797,0.6123,2.1406693518161775,48.83687353134155,0.95018,0.1549564728475347,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
29,132.45194816589355,0.6055,2.11752644777298,45.831984996795654,0.9536,0.17586324668052244,39,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
