,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
0,143.79404139518738,0.3341,1.8609721856781198,48.343334436416626,0.21796,3.5253431845808882,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
1,147.77272057533264,0.4507,1.982150643686705,47.54044795036316,0.40418,1.6957454105167438,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
2,143.7642047405243,0.471,1.5237210988998413,46.61583089828491,0.4843,1.4317154899582534,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
3,141.77968525886536,0.5516,1.2444557555114166,47.19362115859985,0.54744,1.2642123180886973,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
4,142.49524092674255,0.5924,1.1857378196112718,46.18485069274902,0.59564,1.1270087698231572,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
5,142.1397626399994,0.6217,1.0643656344353398,45.27663254737854,0.64474,1.0014859081229286,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
6,145.18012833595276,0.6347,1.0451491724086712,49.06273627281189,0.68868,0.8799176490520273,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
7,145.97085547447205,0.6649,0.9921403889414631,49.383002519607544,0.72528,0.7762931027375829,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
8,142.5132656097412,0.6709,0.9917538045327875,47.22577786445618,0.7575,0.6841336828668404,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
9,142.58816480636597,0.6848,1.1422865330418455,46.44567918777466,0.7914,0.5909968212894772,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
