,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
0,168.1168065071106,0.1038,2.3168721681908715,48.66629076004028,0.10388,3.5628488972363876,42,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
1,168.55057072639465,0.2168,2.126084220560291,50.34089374542236,0.1414,2.2873087145788285,42,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
2,166.4381401538849,0.3186,1.7568603995480114,48.952637672424316,0.26232,1.877718305038979,42,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
3,172.31096696853638,0.4145,1.590072815931296,50.89247012138367,0.35588,1.6683924027416102,42,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
4,174.06930828094482,0.4886,1.5172198950489866,49.8654363155365,0.45684,1.4732759754980922,42,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
5,171.16800045967102,0.5415,1.3087242026872272,50.852428674697876,0.52558,1.3031999948994277,42,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
6,171.47628092765808,0.5294,1.348113239565982,50.743372201919556,0.56574,1.1956004137578218,42,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
7,169.76813173294067,0.5783,1.1820814692521397,50.682528018951416,0.59764,1.1127487451524076,42,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
8,170.02949571609497,0.6022,1.1498219642458083,49.468647956848145,0.63602,1.0167926040756734,42,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
9,179.64915299415588,0.6079,1.1212615370750427,50.27281332015991,0.6666,0.9378436843452551,42,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
10,169.16716408729553,0.6353,1.0712893620322022,50.05713152885437,0.69526,0.861339695160956,42,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
11,181.02373552322388,0.6316,1.1312025015867209,52.18436622619629,0.71946,0.7948157464146919,42,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
12,170.3966829776764,0.6456,1.0501062824756284,50.206218242645264,0.73086,0.7717190833042955,42,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
13,169.7708306312561,0.6505,1.0730190759972682,50.676968812942505,0.76448,0.6775386510297771,42,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
14,169.76091885566711,0.6558,1.0878232098832916,51.44877481460571,0.78582,0.6151034854104757,42,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
15,171.84297060966492,0.6495,1.109643423104588,50.19172406196594,0.80214,0.5657234328329716,42,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
16,171.28405928611755,0.6596,1.1097230873530424,50.283254861831665,0.82024,0.5146531639501567,42,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
17,172.12601709365845,0.654,1.1842804475675655,49.39576864242554,0.8371,0.46665954624143097,42,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
18,172.7417938709259,0.6648,1.1052229064929335,50.02538800239563,0.84716,0.44209487069293363,42,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
19,178.7198145389557,0.6635,1.1950443824635277,59.4492130279541,0.86258,0.39598648292024424,42,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
20,173.43149542808533,0.6593,1.1785888792593269,51.24467444419861,0.87406,0.3671137371179088,42,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
