,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,dataset,num_workers_data_loader,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
21,11.48483681678772,0.7706,0.7718701747399342,0.8304388523101807,0.89878,0.29015781046331995,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
22,11.501803874969482,0.7621,0.8138563376438769,0.8364064693450928,0.90102,0.28348119505454816,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
23,11.483682870864868,0.766,0.8038365595702883,0.8316431045532227,0.90916,0.2623432627152604,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
24,11.492904424667358,0.7632,0.8344130919703955,0.8265368938446045,0.91054,0.2602897727733378,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
25,11.5408616065979,0.7648,0.8385577447052244,0.828594446182251,0.91336,0.2486350392479726,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
26,11.477458238601685,0.7662,0.8216765681399575,0.8264601230621338,0.9207,0.2320428149741324,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
27,11.483318328857422,0.7582,0.8314787126794646,0.8302619457244873,0.92204,0.22546281945674926,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
28,11.488273620605469,0.7653,0.8640894256060636,0.8232803344726562,0.92238,0.22521566441449362,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
29,11.51393985748291,0.7701,0.8393439952331253,0.8322563171386719,0.92624,0.2139828018177196,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
30,11.575254917144775,0.7714,0.8438390380219568,0.8318314552307129,0.9282,0.20357863167705742,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
31,11.517003059387207,0.7627,0.8846638881707494,0.8225517272949219,0.92978,0.19987640527965467,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
32,11.514434099197388,0.7673,0.9009102658380436,0.8238532543182373,0.93386,0.18863172141258674,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
33,11.522661685943604,0.7718,0.8241356482988671,0.828514814376831,0.937,0.18317159413910278,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
34,11.502526044845581,0.7722,0.8642711926110184,0.8188788890838623,0.93556,0.18725327893977275,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
35,11.54195499420166,0.7617,0.917180515542815,0.8289573192596436,0.93826,0.18178703428229406,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
36,11.52765154838562,0.7786,0.8219496079638035,0.837848424911499,0.93854,0.17901879530924056,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
37,11.525504350662231,0.7755,0.8417859831942788,0.8280982971191406,0.9397,0.17177649612164558,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
