,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
0,72.8782103061676,0.6519,1.0181477024585386,24.444473266601562,0.51758,1.451528004673131,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
1,73.65384316444397,0.7226,0.7939711130118068,25.11741805076599,0.74744,0.7159171243915168,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
2,74.57240200042725,0.7437,0.7848935745939424,25.787642240524292,0.83274,0.4857818093293768,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
3,73.50686049461365,0.7366,0.9537273886837537,24.853918075561523,0.88534,0.33677905367311006,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
4,74.39213490486145,0.755,0.8554028800771206,26.001282691955566,0.9155,0.24108800240566053,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
5,72.44089818000793,0.7613,0.9499395927296409,24.364325523376465,0.93916,0.17432544923499418,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
6,73.5730562210083,0.7734,0.9660817943041837,25.322271823883057,0.95216,0.13511226391014847,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
7,72.74684977531433,0.7722,1.0357216064688526,24.58226776123047,0.964,0.10331843175051157,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
8,73.91786766052246,0.7702,1.089485704144345,25.82336950302124,0.97058,0.08439362149142549,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
9,74.2965669631958,0.7677,1.092097087751461,25.6804096698761,0.9743,0.07515274447715267,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
10,73.46992254257202,0.7689,1.1320308922212334,26.022983074188232,0.97726,0.06531475603704334,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
11,73.6235339641571,0.769,1.1429913225053232,25.753235340118408,0.97824,0.06217950778534574,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
12,72.67209482192993,0.7743,1.1147727294813228,25.646231174468994,0.98042,0.05592154066585709,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
