,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
16,89.99728178977966,0.6268,1.196505892276764,33.34089159965515,0.72342,0.8010497865628223,37,resnet50,23528522,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
17,89.38002419471741,0.6391,1.1698334753513335,33.37959122657776,0.73994,0.7592508038695978,37,resnet50,23528522,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
18,89.30126023292542,0.6366,1.2348549783229827,33.46919345855713,0.75382,0.7058804102089941,37,resnet50,23528522,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
19,89.84908390045166,0.6452,1.0969150006771087,34.17005801200867,0.76768,0.6661823410160688,37,resnet50,23528522,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
20,89.30043411254883,0.6544,1.180288815498352,33.347434520721436,0.79232,0.6055725955841492,37,resnet50,23528522,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
21,93.28547763824463,0.6468,1.2950799196958542,33.4577522277832,0.81454,0.5424394519353399,37,resnet50,23528522,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
22,89.19314479827881,0.6531,1.1609380900859834,33.23371148109436,0.82808,0.49863660183488107,37,resnet50,23528522,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
23,89.39608192443848,0.6666,1.5463973522186278,33.35797715187073,0.84712,0.441840587830057,37,resnet50,23528522,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
24,88.98971009254456,0.6595,1.6605832636356355,33.34246253967285,0.85832,0.40624742909353606,37,resnet50,23528522,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
25,89.37668704986572,0.6617,1.4347908675670624,33.31215047836304,0.8761,0.3570504988334617,37,resnet50,23528522,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
26,89.010098695755,0.6564,1.745957851409912,33.21465229988098,0.88838,0.3219451311291481,37,resnet50,23528522,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
27,91.18490076065063,0.6578,1.534892213344574,33.40856909751892,0.90098,0.28955976953920054,37,resnet50,23528522,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
28,89.24252724647522,0.6642,2.153757929801941,33.35156989097595,0.90828,0.2623788615574642,37,resnet50,23528522,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
29,89.35964393615723,0.6659,1.4749375641345979,33.31824207305908,0.91546,0.2395550161600113,37,resnet50,23528522,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
