,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
0,67.44002270698547,0.4279,1.5517780005931854,24.932377576828003,0.28458,2.2693066219894256,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
1,68.31446838378906,0.5274,1.2964664041996001,25.097240447998047,0.51182,1.3672005290887794,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
2,67.60981178283691,0.6325,1.0852482348680497,24.766035318374634,0.64438,1.0095664840571734,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
3,68.3819932937622,0.6897,0.9003301233053207,25.38385558128357,0.7342,0.7714573436853837,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
4,66.95913434028625,0.6979,0.9452524483203888,24.534873008728027,0.79724,0.5878756405139456,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
5,67.97518181800842,0.7033,0.9780395418405533,25.85810613632202,0.84416,0.45687594766519507,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
6,68.13094139099121,0.7269,1.0160174697637558,25.678988456726074,0.897,0.30475538619318787,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
7,67.41663956642151,0.7153,1.1247070521116256,25.617260932922363,0.92764,0.21309888013163392,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
8,68.50239586830139,0.7209,1.223180252313614,26.238830089569092,0.94582,0.15473211617494115,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
9,68.48913931846619,0.7109,1.3711971044540405,25.133248805999756,0.95912,0.11846737517994277,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
10,64.79505515098572,0.7354,1.3583346486091614,23.959063291549683,0.96988,0.08795659605185596,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
11,68.61869597434998,0.7279,1.4780801296234132,25.343834161758423,0.97628,0.06975817433273306,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
12,66.08752346038818,0.7322,1.4900741100311279,23.656912088394165,0.97886,0.05972591069127832,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
13,66.29090237617493,0.7316,1.578759503364563,24.619465351104736,0.98266,0.04944187273480454,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
14,68.22592806816101,0.7219,1.6916366815567017,24.900110483169556,0.98464,0.04422459204928303,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
15,68.52033305168152,0.7377,1.5861134290695191,25.58585214614868,0.98576,0.04191070836873687,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
16,66.75251865386963,0.7329,1.6324524343013764,25.85831093788147,0.98922,0.03107018497943574,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
17,68.19406247138977,0.7419,1.6494643270969391,25.392444133758545,0.98822,0.03455919657396723,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
18,67.98208498954773,0.7422,1.6678071737289428,25.48070979118347,0.99036,0.028778830296074857,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
19,69.06553268432617,0.7271,1.7458487033843995,26.798598766326904,0.99222,0.02411814930145534,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
20,67.25986742973328,0.7392,1.6762330770492553,25.5518741607666,0.99102,0.02673865706488794,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
21,68.25737285614014,0.7367,1.7237628519535064,25.02183175086975,0.99212,0.02342671984616591,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
22,68.31589722633362,0.7449,1.6552495062351227,25.502217054367065,0.99288,0.021389057912046507,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
23,68.25421261787415,0.7423,1.7642058968544005,25.729384899139404,0.99366,0.018912367746043875,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
24,67.03775763511658,0.7402,1.7306988656520843,24.531490564346313,0.99404,0.018893606119732162,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
