,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
0,127.20689153671265,0.1641,2.2692514061927795,49.30304527282715,0.13136,5.404084787076833,37,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
1,127.25759172439575,0.1855,3.1807018160820006,48.96893930435181,0.18332,2.663874173650936,37,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
2,129.00253105163574,0.3106,2.4533043920993807,49.182310342788696,0.26008,2.3639924124795564,37,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
3,130.22942972183228,0.3599,4.184122711420059,50.62238669395447,0.33562,2.010339526497588,37,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
4,127.51320505142212,0.4174,1.6847287237644195,48.11923813819885,0.40346,1.8248063690808354,37,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
5,127.72487354278564,0.4315,1.6340794324874879,49.42773938179016,0.44644,1.6692020467349462,37,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
6,128.89462161064148,0.469,3.1437081038951873,48.68698740005493,0.48396,1.552224802727602,37,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
7,128.18335103988647,0.4948,2.602910113334656,49.362637519836426,0.51196,1.4556811987137308,37,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
8,129.55458521842957,0.5115,3.644858938455582,48.99586534500122,0.53526,1.3939657028840513,37,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
9,166.63647723197937,0.5514,1.3077675998210907,49.054038524627686,0.56318,1.3181668860571725,37,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
