,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
0,84.57656764984131,0.5432,1.2658176112778579,26.10906744003296,0.39422,1.834133776252532,34,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
1,84.44134378433228,0.6449,1.0373238181766076,26.21195650100708,0.63686,1.030437825585875,34,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
2,86.02977705001831,0.7161,0.835246692352657,26.612064123153687,0.74836,0.7235618889179376,34,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
3,83.70119023323059,0.7237,0.8510001488501513,25.416912078857422,0.82292,0.5110903504254568,34,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
4,84.15356636047363,0.7374,0.8710374130478388,26.0446879863739,0.87776,0.35868982921171066,34,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
5,83.57234716415405,0.7464,0.9681146929535684,24.635994911193848,0.91346,0.2538170397205426,34,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
6,83.97718143463135,0.7383,1.0684049529365347,24.584192514419556,0.93462,0.187665896590256,34,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
7,85.63264513015747,0.7531,1.0690946375267416,25.759003162384033,0.9523,0.14164181947327026,34,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
8,83.76566553115845,0.7433,1.185045583338677,24.03670024871826,0.9604,0.11317209757464317,34,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
9,85.1180534362793,0.7442,1.2218908350678939,26.050230979919434,0.96692,0.09424493246047241,34,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,4,2,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
