,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
0,87.48220705986023,0.4264,1.900086786173567,28.202303647994995,0.29748,2.2394358392261786,30,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
1,86.2618715763092,0.552,1.5607882300509681,27.915853023529053,0.53616,1.312298779902251,30,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
2,88.21545672416687,0.6312,1.0973801273333876,27.5495445728302,0.64236,1.014698358600402,30,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
3,87.2445662021637,0.6966,0.8955597032474566,28.189181566238403,0.71182,0.8203254436592922,30,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
4,89.1669590473175,0.711,0.8806406629236438,28.32764172554016,0.75756,0.6924597239097976,30,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
5,87.17014384269714,0.7204,0.8677223649206041,27.69921851158142,0.79476,0.5902115127162251,30,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
6,86.12285709381104,0.7476,0.8059203126762486,27.8945951461792,0.82226,0.5068203426535477,30,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
7,86.70276546478271,0.752,0.7678105631206609,28.091670989990234,0.84884,0.4356173363030719,30,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
8,86.46795678138733,0.7456,0.8696089767957036,27.38594388961792,0.87076,0.3734135716924887,30,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
9,86.6701455116272,0.7589,0.7978827934476393,27.446316719055176,0.88648,0.3334285444615747,30,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
10,87.79180574417114,0.7624,0.8141768623756457,29.282280683517456,0.90242,0.2840450013156437,30,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
11,87.11598181724548,0.75,0.9049298137049132,28.034847497940063,0.91326,0.2519867133987529,30,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
12,87.4942855834961,0.7475,0.9338811409624317,27.32543635368347,0.92112,0.22789632134577809,30,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
13,86.55080485343933,0.7556,0.9616208216057548,27.746551752090454,0.93204,0.19252622020823876,30,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
14,86.70936298370361,0.7564,0.9279748737057553,27.702304124832153,0.93556,0.18479184800630336,30,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
15,86.59425187110901,0.7644,0.9123175147968002,27.358309745788574,0.93736,0.18380405818638595,30,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
16,87.03260159492493,0.767,0.9763639889940431,27.861799001693726,0.94502,0.15898725821081636,30,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
