,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
0,73.9096736907959,0.2806,1.895222532749176,26.338441848754883,0.19884,2.6311226584473433,33,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
1,73.52247262001038,0.4798,1.496127450466156,25.800949096679688,0.40752,1.6602622392226238,33,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
2,73.19119095802307,0.5273,1.312965190410614,26.111862421035767,0.51108,1.3981357350641368,33,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
3,73.07525682449341,0.5907,1.162756359577179,25.1789071559906,0.59008,1.170780147216758,33,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
4,72.73374533653259,0.6428,1.02203768491745,25.70534324645996,0.66084,0.9940027180983095,33,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
5,72.04533243179321,0.6771,0.9877577632665634,25.26920175552368,0.72912,0.7799993966306958,33,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
6,71.82718396186829,0.6997,0.9676309913396836,25.71507167816162,0.7786,0.6415383596809543,33,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
7,72.76187539100647,0.694,1.064187866449356,25.28590440750122,0.82952,0.501499353014693,33,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
8,73.53607225418091,0.6974,1.0029608011245728,26.349748373031616,0.85936,0.4152884151862592,33,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
9,71.84490394592285,0.713,1.0799776524305345,24.97434401512146,0.89384,0.3144491834908116,33,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
10,75.37135314941406,0.7131,1.3003242164850235,26.921523094177246,0.91882,0.23984117577878797,33,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
11,74.01508450508118,0.722,1.234371331334114,26.435945510864258,0.93538,0.18863161303559128,33,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
12,74.5915596485138,0.7134,1.2819601118564605,26.349365949630737,0.9491,0.14885026155685893,33,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
13,73.9940538406372,0.7264,1.3134972274303436,26.405953407287598,0.9571,0.12069630546837437,33,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
14,73.69366097450256,0.7197,1.3341349065303802,25.26994752883911,0.9666,0.09645507203377023,33,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
15,73.88736009597778,0.7284,1.4125047087669373,26.18672823905945,0.97002,0.08876321198684829,33,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
16,73.23545050621033,0.728,1.4338819563388825,26.38452458381653,0.97422,0.073207539031092,33,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
17,73.01180648803711,0.7216,1.524574863910675,25.246981382369995,0.97708,0.06638137403191352,33,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
18,74.13995480537415,0.7134,1.6552121043205261,25.992676973342896,0.97956,0.05752911196299353,33,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
19,73.7820074558258,0.736,1.4938346683979034,25.832078456878662,0.98228,0.0513122823963664,33,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
20,72.61911368370056,0.7363,1.4513967633247375,26.25476384162903,0.98312,0.04878615409287871,33,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
21,74.56044101715088,0.7333,1.5299793124198913,26.225400686264038,0.98478,0.04451798735072418,33,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
22,72.55299043655396,0.7392,1.5121481716632843,25.615362405776978,0.9859,0.04153968756828381,33,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
23,73.22345757484436,0.7359,1.538917028903961,25.56621217727661,0.98674,0.03783067629425502,33,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
24,72.02565550804138,0.7407,1.5366391599178315,25.057713508605957,0.98698,0.03893342602769939,33,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
25,73.69889545440674,0.7406,1.4881232917308806,25.896023988723755,0.98776,0.035008508065829474,33,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
26,72.63148999214172,0.741,1.5779832780361176,26.196277379989624,0.99032,0.02930905344915025,33,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
27,72.60945010185242,0.7442,1.507402676343918,26.036867141723633,0.9899,0.029324629676661322,33,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
28,72.43780732154846,0.7392,1.6805239021778107,25.82226252555847,0.99074,0.026955604629248987,33,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
29,73.58225178718567,0.746,1.5432275474071502,26.065001726150513,0.98954,0.03098169673348264,33,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
