,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
0,109.1686155796051,0.3069,1.863172447681427,43.3300724029541,0.19132,2.5945787709586474,35,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
1,108.33434534072876,0.4495,1.501849901676178,41.86239171028137,0.4027,1.605776166429325,35,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
2,108.62712860107422,0.5552,1.2385093033313752,42.0425443649292,0.54382,1.2691417689226112,35,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
3,111.06998991966248,0.6269,1.0788237154483795,41.752474308013916,0.64326,0.9984018553276451,35,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
4,108.22977709770203,0.6621,1.0319693624973296,41.28748559951782,0.72962,0.7786891575978727,35,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
5,110.12633442878723,0.6786,1.000012320280075,43.27816152572632,0.79276,0.5978626590602252,35,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
6,112.00325202941895,0.6842,1.0663083404302598,44.476775884628296,0.84686,0.45048800506153885,35,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
7,109.01994800567627,0.6844,1.1547572195529938,43.14756917953491,0.88444,0.3423970329518221,35,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
8,109.82774949073792,0.6949,1.1845524787902832,43.67144060134888,0.91484,0.24827288152003774,35,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
9,109.61966300010681,0.6942,1.3544880747795105,42.98984360694885,0.93718,0.18617906740733556,35,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
10,112.91146159172058,0.7062,1.326917678117752,47.71053338050842,0.9499,0.14797965353544879,35,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
11,111.11450338363647,0.7198,1.3437186360359192,44.61384582519531,0.9596,0.11630642056769254,35,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
12,111.31332159042358,0.7115,1.424029392004013,43.399776458740234,0.96688,0.09820681966233011,35,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
13,108.54693269729614,0.7188,1.4500963866710663,41.50085806846619,0.97276,0.07961476784275502,35,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
14,107.2274866104126,0.7166,1.4832509398460387,40.86848545074463,0.9737,0.07533852117402214,35,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
15,111.41651749610901,0.7177,1.553146880865097,43.385958671569824,0.97778,0.06392758354848745,35,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
16,110.93749928474426,0.7129,1.6392692804336548,44.40117144584656,0.98068,0.054226361177101425,35,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
