,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
0,75.55425596237183,0.4709,1.4382634736314606,27.14170742034912,0.33544,2.0768807251435106,24,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
1,76.89123153686523,0.6053,1.110590242132356,27.30479907989502,0.5561,1.2286561971430279,24,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
2,75.66518950462341,0.688,0.9010283826272699,26.55913543701172,0.66734,0.9386398892878266,24,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
3,76.69816040992737,0.6946,0.889431928532033,26.974770307540894,0.73034,0.7641528480498078,24,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
4,76.47594594955444,0.7279,0.7932142098493213,27.803531408309937,0.7725,0.6418887330290607,24,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
5,75.81851935386658,0.7428,0.748808200600781,26.960018396377563,0.81132,0.5454047864202953,24,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
6,76.95363283157349,0.745,0.769098668913298,27.385321855545044,0.83588,0.47057599016010304,24,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
7,75.8765332698822,0.7463,0.8225822290287742,27.286022424697876,0.86172,0.4003143141717862,24,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
8,75.42431259155273,0.7521,0.8036708160291745,26.835017919540405,0.88068,0.34360772314126536,24,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
9,75.4390299320221,0.7474,0.8509728327582154,27.116837739944458,0.89586,0.2979486445941584,24,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
