,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
0,143.8040201663971,0.3341,1.8609721856781198,48.34891486167908,0.21574,3.5333334323390364,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
1,147.75770330429077,0.4507,1.982150643686705,47.52803683280945,0.40588,1.7055620351410887,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
2,144.87511920928955,0.471,1.5237210988998413,47.715625047683716,0.48304,1.4338386933821852,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
3,140.7084677219391,0.5516,1.2444557555114166,47.22150778770447,0.54422,1.2683155269878905,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
4,142.46303915977478,0.5924,1.1857378196112718,46.181915521621704,0.59722,1.1269206502248563,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
5,144.15630269050598,0.6217,1.0643656344353398,47.28311109542847,0.64432,0.997358204001356,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
6,143.16889333724976,0.6347,1.0451491724086712,49.04009985923767,0.6871,0.8808896915077249,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
7,145.9874987602234,0.6649,0.9921403889414631,49.38837671279907,0.72736,0.7763815256945618,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
8,142.4831006526947,0.6709,0.9917538045327875,47.18445897102356,0.7593,0.6868108174837458,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
9,142.5932993888855,0.6848,1.1422865330418455,46.433444023132324,0.79072,0.5966030265516638,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
10,149.59928154945374,0.6963,1.0252137863183324,49.61104416847229,0.8215,0.5088057842705865,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
11,158.43567728996277,0.7012,0.9888127808329426,63.12511372566223,0.8517,0.42467343643345795,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
12,170.02311444282532,0.6793,1.1842843022527574,54.25518226623535,0.8762,0.3566595077362207,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
13,145.29693341255188,0.6971,1.1540481018114694,47.68250918388367,0.89442,0.3055512738959564,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
14,152.1030032634735,0.7076,1.1395111348055587,56.333462715148926,0.91128,0.25301145036202255,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
15,140.48984813690186,0.7029,1.2332770779163023,46.871289014816284,0.92228,0.22118778833571603,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
16,139.86455035209656,0.7074,1.2180980738205245,46.74262309074402,0.93434,0.1879771929948836,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
17,141.87951731681824,0.711,1.2920423429223555,46.07987880706787,0.94196,0.16570095112904562,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
18,149.75797128677368,0.7075,1.3091300861744941,51.13197112083435,0.94804,0.1469048040983317,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
19,140.07340288162231,0.7102,1.343699341333365,46.558894872665405,0.95182,0.1396243553561018,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
20,141.255113363266,0.7124,1.355034039744848,47.4970269203186,0.95672,0.12503531631415762,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
21,139.54935812950134,0.7127,1.3677715017825742,46.96123504638672,0.96076,0.11365479698685733,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
22,142.2545075416565,0.7156,1.3301395728618284,49.72729134559631,0.96168,0.10800442643596998,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
23,163.6903600692749,0.7063,1.5987507580201836,58.40505051612854,0.9648,0.10094505026364875,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
24,144.08870601654053,0.7193,1.3879860564123225,48.49320673942566,0.96634,0.09738492161569083,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
25,140.10106110572815,0.7195,1.4069445766980135,46.144323110580444,0.96776,0.09030523115907178,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
26,145.39980697631836,0.7169,1.3219114028954808,47.12795686721802,0.96916,0.09034855640910165,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
27,143.46901106834412,0.7224,1.3265848371047009,48.809300899505615,0.96738,0.09349652634138036,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
28,144.92828583717346,0.7234,1.360822406750691,48.614707946777344,0.96728,0.09689701833497838,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
29,141.61084842681885,0.7166,1.359555599810202,47.74453377723694,0.97246,0.07984417383952061,38,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
