,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
20,108.12785482406616,0.7052,1.6633254170417786,39.124717473983765,0.97944,0.060394248278925616,35,resnet34,21289802,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
21,104.43360638618469,0.7118,1.7288596212863923,39.151052713394165,0.98182,0.053779895588451504,35,resnet34,21289802,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
22,103.35929775238037,0.7181,1.7237996280193328,37.31951022148132,0.98362,0.04898270563583593,35,resnet34,21289802,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
23,106.78341436386108,0.7208,1.673703408241272,37.69010376930237,0.9827,0.05009254853108099,35,resnet34,21289802,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
24,103.52647233009338,0.7204,1.7103748142719268,35.84347200393677,0.98604,0.04117436083603879,35,resnet34,21289802,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
25,108.51345992088318,0.7221,1.726189911365509,39.076395988464355,0.987,0.038703353704922665,35,resnet34,21289802,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
26,106.329185962677,0.7117,1.783717006444931,36.154906034469604,0.98686,0.0376843597872981,35,resnet34,21289802,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
27,108.57725548744202,0.7123,1.8204449832439422,39.21332359313965,0.98802,0.03532173276441742,35,resnet34,21289802,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
28,102.93151807785034,0.7258,1.770277053117752,36.612462759017944,0.9879,0.03466713730701987,35,resnet34,21289802,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
29,105.82129168510437,0.7198,1.7468664646148682,37.446653842926025,0.98956,0.030499715120436584,35,resnet34,21289802,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
