,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
0,67.47326135635376,0.4279,1.5517780005931854,25.05640983581543,0.28704,2.2642368771591963,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
1,68.30599308013916,0.5274,1.2964664041996001,25.115161180496216,0.51186,1.3582618163556468,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
2,68.08455538749695,0.6325,1.0852482348680497,25.26152753829956,0.64526,1.0095310338905878,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
3,67.9019103050232,0.6897,0.9003301233053207,25.402244567871094,0.73298,0.7772006118784145,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
4,66.92620539665222,0.6979,0.9452524483203888,24.571828842163086,0.7986,0.5817796572738764,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
5,67.9841468334198,0.7033,0.9780395418405533,25.767610549926758,0.8424,0.45559539600294463,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
6,68.12401390075684,0.7269,1.0160174697637558,25.668407201766968,0.89644,0.30549477801030994,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
7,67.37673115730286,0.7153,1.1247070521116256,25.55466055870056,0.92816,0.21381652841762622,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
8,68.56618762016296,0.7209,1.223180252313614,26.29879856109619,0.94688,0.15389934007306488,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
9,68.47583508491516,0.7109,1.3711971044540405,25.132553577423096,0.96174,0.1113652415117439,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
10,64.8036675453186,0.7354,1.3583346486091614,23.932704210281372,0.97048,0.08510801876534005,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
11,68.6085844039917,0.7279,1.4780801296234132,25.36277937889099,0.9736,0.0754123326695087,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
12,66.09467887878418,0.7322,1.4900741100311279,23.662221431732178,0.97972,0.05908579189254313,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
13,66.82613968849182,0.7316,1.578759503364563,25.184927701950073,0.98334,0.048392391003364205,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
