,train_acc,test_acc,train_loss,test_error,epoch_timings,test_timings,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,dataset,num_workers_data_loader,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
10,0.79782,0.7415,0.5770259460677272,0.7644204495451118,22.697247982025146,1.8571505546569824,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
11,0.7305,0.658,0.7635004605021318,0.9795429472681842,22.949788331985474,1.8349580764770508,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
12,0.74654,0.7022,0.720015330464029,0.8561828159078767,22.970062732696533,1.7970695495605469,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
13,0.79354,0.7257,0.5944468175511226,0.8055448437793346,22.714305639266968,1.7679696083068848,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
14,0.81164,0.7395,0.5390469222270009,0.7722171975087516,22.923877954483032,1.8769094944000244,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
15,0.83012,0.7343,0.49221366278045925,0.8233722052242183,22.85417413711548,1.9101717472076416,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
16,0.83306,0.7429,0.47621953388309235,0.8257945991015132,22.638792514801025,1.7595679759979248,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
17,0.83238,0.7426,0.4856103170482094,0.781925345523448,22.829973697662354,1.7675063610076904,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
18,0.85266,0.7504,0.4211871008510175,0.775962881838219,22.969614267349243,1.8292484283447266,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
19,0.86946,0.7439,0.37729080295776163,0.7962146814488158,23.001811027526855,1.7562856674194336,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
20,0.87952,0.7491,0.35367807764988723,0.814147675527802,23.14294147491455,1.8007359504699707,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
21,0.88446,0.7507,0.3337858813193143,0.8051832754023468,22.5676691532135,1.8398354053497314,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
22,0.89072,0.7432,0.3165954836951497,0.8338435575177398,22.801117420196533,1.8619799613952637,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
23,0.89752,0.7567,0.29704033368078947,0.8155882417023936,22.7796790599823,1.801985502243042,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
24,0.90202,0.7594,0.27901344491011654,0.8017858380003821,22.797285795211792,1.7826170921325684,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
25,0.90774,0.7539,0.2673900522996702,0.8654176679593099,22.6069393157959,1.7752459049224854,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
26,0.91126,0.7471,0.25567127310711407,0.9030882678454435,22.653673887252808,1.777456283569336,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
27,0.91354,0.7611,0.24869168725083857,0.8561726559566546,22.423612594604492,1.7938194274902344,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
28,0.91928,0.7518,0.23314735693547428,0.8803747956511341,22.71053433418274,1.8405697345733643,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
29,0.9216,0.7412,0.2261844412102114,0.987733979768391,22.57253122329712,1.8437049388885498,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
30,0.92524,0.7637,0.21819035280162416,0.8640471930745282,22.6408269405365,1.7566471099853516,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
31,0.92722,0.7593,0.2083687898333725,0.9019316121747222,23.09643006324768,1.853083848953247,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
32,0.92974,0.7472,0.20221096944168707,0.9465664263013043,23.166015625,1.7855453491210938,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
33,0.9306,0.7522,0.19986805799976945,0.9509985635552225,22.723807096481323,1.7727129459381104,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
34,0.9315,0.7566,0.19499213503830878,0.9498671773302404,22.63096857070923,1.7435352802276611,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
35,0.93212,0.7637,0.19631063840959384,0.8588653553890276,22.525341987609863,1.7885158061981201,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
36,0.9353,0.7637,0.18635303852007823,0.9323323992422864,22.60403609275818,1.7803802490234375,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
37,0.93716,0.764,0.18172550255723316,0.8765565149391754,22.743850231170654,1.76179838180542,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
38,0.93966,0.7678,0.17650749926905498,0.8841941322706923,22.66019058227539,1.8363444805145264,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
39,0.94016,0.7594,0.17155585118838587,0.9106061101619956,22.690648317337036,1.8410758972167969,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
40,0.93986,0.763,0.17463119070776892,0.9280253633668151,22.799833059310913,1.8589320182800293,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
41,0.94062,0.7601,0.17254045915306376,0.9297917364518854,22.635349988937378,1.7820725440979004,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
42,0.94188,0.7589,0.1655443485473733,0.9415379121333738,22.746858835220337,1.9026284217834473,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
43,0.94206,0.7682,0.1658666274698494,0.9373193523740466,23.10465407371521,1.8402750492095947,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
44,0.94498,0.7596,0.1627548826415368,0.9194963117943534,23.06871461868286,1.8239824771881104,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
45,0.94604,0.7605,0.15555895280921855,0.974287328840811,22.88115119934082,1.851839303970337,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
46,0.94562,0.7568,0.15578361833110796,0.9393179205399526,22.739431142807007,1.7549841403961182,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
47,0.94666,0.7583,0.1560862033682711,0.9866278891604913,22.77326798439026,1.8191840648651123,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
48,0.94628,0.7588,0.1534576375523339,0.9101976329767252,22.57790970802307,1.8101694583892822,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
49,0.94664,0.756,0.15604372721765658,0.9973248118841196,22.537864446640015,1.8059406280517578,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
50,0.94632,0.7602,0.15429922629652731,0.9234704488440405,22.75767493247986,1.819382905960083,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
51,0.94846,0.7597,0.1480285684480463,0.9554936048350756,22.93424916267395,1.8497812747955322,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
52,0.9505,0.7597,0.1431663309740822,0.9464851091556912,22.675621032714844,1.7629239559173584,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
53,0.94874,0.7601,0.14889615761768787,0.9496860315528097,22.675129175186157,1.8642306327819824,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
54,0.94846,0.7531,0.149789223614175,0.9695253179797644,22.33378314971924,1.8281264305114746,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
55,0.94966,0.7655,0.14566201826228814,0.9385436674273466,22.72207021713257,1.8854107856750488,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
56,0.95064,0.7629,0.14188771719670357,0.9190667365925221,22.68785071372986,1.7545766830444336,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
57,0.95142,0.763,0.14255743991116734,0.9318570966207529,22.689682483673096,1.808548927307129,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
58,0.9515,0.7608,0.14099157835973802,0.9706303339593018,22.557620525360107,1.7845301628112793,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
59,0.9509,0.7699,0.14147192742818457,0.933513568171972,23.116446495056152,1.832902193069458,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
60,0.97972,0.7933,0.06107480760396975,0.8635067615327956,22.7204487323761,1.7934744358062744,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
61,0.992,0.7942,0.027700743478391788,0.9265857590716097,22.263168573379517,1.7750091552734375,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
62,0.99576,0.7972,0.01664806266679712,0.9627116506424132,22.69341230392456,1.8025386333465576,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
63,0.99784,0.7955,0.01023285501086346,0.9998126810393001,22.941161155700684,1.828852891921997,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
64,0.9986,0.7997,0.007293616462608471,1.0182855950692031,22.666526556015015,1.8056409358978271,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
65,0.99918,0.7984,0.0053056991874071225,1.0539453605873674,22.62649154663086,1.8106024265289307,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
66,0.99946,0.7999,0.004103852108881935,1.0629585104275354,22.711981296539307,1.8043172359466553,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
67,0.99948,0.7992,0.003373542987301474,1.0859366112117526,22.622298002243042,1.8332345485687256,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
68,0.9998,0.7963,0.0027585883396040517,1.0966119554035272,22.520607948303223,1.7829391956329346,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
69,0.9998,0.7998,0.002396197499209524,1.1090392144043235,22.51170802116394,1.7791001796722412,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
70,0.99982,0.7984,0.002096108211379479,1.1144477045988734,22.552234411239624,1.7512221336364746,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
71,0.99992,0.7992,0.0018241275101155757,1.1284505507048173,22.776074171066284,1.830277919769287,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
72,0.99988,0.7998,0.0016460420222609968,1.130126351042639,22.745162963867188,1.822551965713501,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
73,0.99992,0.799,0.0013956661512756654,1.1484256897923313,22.76187300682068,1.809255599975586,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
74,0.99994,0.7994,0.0013005719446089437,1.1422724058922333,22.73142409324646,1.8302249908447266,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
75,0.99994,0.7995,0.001277700325449133,1.156164751777166,22.716161251068115,1.8138246536254883,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
76,0.99996,0.799,0.001184078210363667,1.158760251218005,22.55320954322815,1.7958238124847412,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
77,0.9999,0.7987,0.001120495834656398,1.1638922197154806,22.911156177520752,1.8394842147827148,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
78,0.99998,0.7992,0.0009523270375695547,1.174689072031009,22.719337701797485,1.8265330791473389,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
79,0.99996,0.7987,0.0009415612515920173,1.1748283377176598,22.665919542312622,1.7438504695892334,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
80,1.0,0.7985,0.0008349680205230372,1.1750499764575233,22.924245595932007,1.7739195823669434,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
81,0.99994,0.7991,0.0008788843910284864,1.1787667484788955,22.68515419960022,1.8905255794525146,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
82,0.99994,0.7995,0.0009674089939167957,1.17334217521586,22.82098650932312,1.7981140613555908,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
83,0.99998,0.7993,0.000915048470626266,1.1830007886584801,22.8052077293396,1.7783129215240479,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
84,0.99998,0.7978,0.0009268174215745124,1.1839221765912031,22.772184371948242,1.8509252071380615,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
85,0.99998,0.8002,0.0007696274915919103,1.1857937508368794,23.014647960662842,1.8376319408416748,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
86,1.0,0.8003,0.0008264900067338215,1.1812406454848339,22.706883192062378,1.7647993564605713,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
87,0.99996,0.7998,0.0008938610490472258,1.182449658554566,22.717097282409668,1.762134075164795,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
88,0.99998,0.7998,0.0008204261341508564,1.1752022607605668,22.860402822494507,1.8281939029693604,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
89,0.99992,0.7987,0.0008864311115888288,1.1795191690325737,22.706374168395996,1.782834529876709,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
90,0.99994,0.7998,0.0008521346565004905,1.1799132863554773,22.852872848510742,1.76719069480896,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
91,1.0,0.7995,0.0008383793479283912,1.18223036504999,22.8681583404541,1.7466111183166504,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
92,1.0,0.7997,0.0007625797099624094,1.1837970424867883,22.495668172836304,1.796541452407837,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
93,1.0,0.7999,0.0007634836483447243,1.1843282761453073,22.615292072296143,1.811565637588501,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
94,0.99998,0.7994,0.0007901110955367527,1.1738616605348224,22.38671064376831,1.8485908508300781,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
95,0.99996,0.7995,0.0007510773474401187,1.1759570479581627,22.790086269378662,1.8490040302276611,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
96,1.0,0.8001,0.0007093047208907178,1.1798079845648777,23.14976143836975,1.8100669384002686,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
97,0.99998,0.7993,0.0007339135071609879,1.179041486563562,22.462275981903076,1.7992284297943115,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
98,1.0,0.7988,0.0006965559679227929,1.1884842529138433,22.82081627845764,1.963254690170288,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
99,0.99998,0.7994,0.0006976647513083127,1.1877156490389305,22.657172203063965,1.7589070796966553,16,resnet34,21797672,0,cnn,Tesla P100-PCIE-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
