,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
0,87.4053726196289,0.4264,1.900086786173567,28.132561922073364,0.29924,2.204224219102689,30,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
1,86.34262442588806,0.552,1.5607882300509681,27.92195200920105,0.53334,1.3118202015567009,30,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
2,88.29654240608215,0.6312,1.0973801273333876,27.636143922805786,0.64398,1.012272821667859,30,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
3,87.20965385437012,0.6966,0.8955597032474566,28.231428146362305,0.70954,0.8246824223062267,30,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
4,89.14284253120422,0.711,0.8806406629236438,28.356725692749023,0.7563,0.6947546191989918,30,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
5,87.21979856491089,0.7204,0.8677223649206041,27.764850616455078,0.79354,0.5901379179009392,30,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
6,86.06520557403564,0.7476,0.8059203126762486,27.889559507369995,0.82454,0.5064064396921631,30,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
7,86.72825908660889,0.752,0.7678105631206609,28.2020263671875,0.84836,0.4422511884471035,30,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
8,86.46442699432373,0.7456,0.8696089767957036,27.410619497299194,0.87146,0.3741842567768243,30,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
9,86.62289834022522,0.7589,0.7978827934476393,27.441635608673096,0.88504,0.33581168781918336,30,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
10,87.81158590316772,0.7624,0.8141768623756457,29.29006814956665,0.90198,0.28129591686112804,30,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
11,87.32701778411865,0.75,0.9049298137049132,28.28621816635132,0.91122,0.2578463740932667,30,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
12,87.2846007347107,0.7475,0.9338811409624317,27.32591152191162,0.9218,0.22666378284964112,30,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
13,86.47625589370728,0.7556,0.9616208216057548,27.720728635787964,0.92906,0.2027848395697601,30,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,2,1,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
