,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
0,68.25976204872131,0.4182,1.6655911803245544,25.23113512992859,0.27342,2.5382006460306594,27,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
1,71.4479410648346,0.5048,1.3838411092758178,27.590322971343994,0.47884,1.4638857902312765,27,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
2,72.21424961090088,0.5837,1.1832319617271423,28.296488761901855,0.57324,1.208544804125416,27,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
3,71.6389799118042,0.6406,1.0372080087661744,28.87198233604431,0.66008,0.9770217063475628,27,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
4,67.52252769470215,0.6808,0.92613884806633,24.70062255859375,0.73064,0.7666303412038453,27,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
5,74.99319291114807,0.7007,0.939558082818985,29.472755432128906,0.78746,0.6085768855956136,27,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
6,67.4304850101471,0.7066,0.9399251610040664,25.388447761535645,0.83114,0.48911526920844095,27,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
7,66.70320725440979,0.7206,0.9784627169370651,24.67049288749695,0.86834,0.3839211844059886,27,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
8,67.1045401096344,0.7086,1.0761612474918365,24.80914878845215,0.89804,0.2928605779093139,27,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
9,66.638516664505,0.7288,1.063511398434639,25.697654247283936,0.91804,0.23725671001843043,27,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,3,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
