,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
0,118.70309209823608,0.141,3.10625559091568,43.92221236228943,0.1099,4.26092639747931,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
1,117.114009141922,0.1601,2.208548390865326,41.599512815475464,0.1354,3.192790089821329,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
2,119.24593472480774,0.1978,6.995665895938873,42.98653769493103,0.21292,2.3119066637389514,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
3,116.81555366516113,0.3057,1.8013058006763458,42.744946241378784,0.2593,2.208204467685855,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
4,118.20733261108398,0.3458,1.728132027387619,43.788094997406006,0.31722,1.8854675755208852,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
5,119.66447329521179,0.2768,1.8263844549655914,43.68434238433838,0.35432,1.816955831586098,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
6,118.71346807479858,0.4119,1.591516363620758,43.3116557598114,0.39102,2.0664417038158494,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
7,120.92993068695068,0.4748,1.5326352894306183,45.06780004501343,0.4634,1.5533643887967479,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
8,118.96545147895813,0.5083,1.343490320444107,43.681593894958496,0.50456,1.372407997141079,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
9,118.88284993171692,0.5377,1.3813599228858948,42.651737213134766,0.54736,1.2793704478108152,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
10,119.25632929801941,0.5653,1.2121407747268678,44.23272657394409,0.58066,1.1903562813389057,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
11,120.39658284187317,0.5977,1.1509673416614532,44.657333850860596,0.62456,1.078138485246775,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
12,119.89145612716675,0.6085,1.2554216980934143,43.80996894836426,0.6587,0.9711733089417828,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
13,115.82113528251648,0.6369,1.1280574053525925,42.44832158088684,0.69318,0.8766285625039315,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
14,120.41823124885559,0.6502,1.0393420428037643,45.19837951660156,0.73264,0.7691881273474012,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
15,118.00643730163574,0.6417,1.0842994451522827,43.767677307128906,0.76458,0.6810355052656057,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
16,120.73641610145569,0.6477,1.3621108472347259,45.548994302749634,0.79772,0.5896090339032971,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
17,119.58216714859009,0.6507,1.1628207445144654,44.14717698097229,0.82824,0.5055887443678719,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
18,118.70916795730591,0.6631,1.1936745285987853,44.15532565116882,0.85276,0.42975541675577356,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
19,116.57597827911377,0.6608,1.2908012568950653,42.697349309921265,0.8821,0.3453329506577278,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
20,120.32508397102356,0.6603,1.3506435036659241,44.054030418395996,0.90424,0.2889070454604772,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
21,119.26684188842773,0.6622,1.435686331987381,45.09967017173767,0.9198,0.2415603878242629,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
22,118.81121063232422,0.6685,1.519625586271286,44.90368127822876,0.9347,0.19597866614254153,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
23,119.03247666358948,0.6666,1.592985564470291,43.700461864471436,0.94396,0.16211154365113803,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
24,119.53203773498535,0.6768,1.6153208136558532,44.494316816329956,0.95256,0.13907494684871363,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
25,118.95912599563599,0.6732,1.7266458749771119,43.81754779815674,0.95946,0.12013707484821884,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
26,118.4365758895874,0.68,2.0794397354125977,44.03788900375366,0.9664,0.10037557837762395,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
27,120.08240914344788,0.6782,2.3688392460346224,43.2332866191864,0.96872,0.09278746257174988,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
28,118.05522108078003,0.6731,1.9497201025485993,43.11282396316528,0.97308,0.08039308191106027,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
29,117.00152945518494,0.6696,2.0507283926010134,42.873574018478394,0.97618,0.07168350910425794,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
