,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,dataset,num_workers_data_loader,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
75,31.985922813415527,0.7858,1.187919343196893,2.3544199466705322,0.99994,0.0013571990834896827,19,resnet50,25557032,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
76,32.02139472961426,0.787,1.1884189681916297,2.3761730194091797,0.99994,0.0012778068078048242,19,resnet50,25557032,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
77,32.020259380340576,0.7867,1.1921162854267071,2.3969476222991943,1.0,0.0011540716947199268,19,resnet50,25557032,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
78,31.771024465560913,0.7846,1.201440868498404,2.3828694820404053,0.99998,0.0011650415332725896,19,resnet50,25557032,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
79,31.95537567138672,0.7861,1.2054791450500488,2.3994717597961426,1.0,0.0009945925886985724,19,resnet50,25557032,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
80,31.91261887550354,0.7859,1.2115708891349504,2.3664567470550537,0.99996,0.0010776870087255983,19,resnet50,25557032,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
81,31.92437982559204,0.7838,1.198956267743171,2.3814637660980225,0.99996,0.001069776387527928,19,resnet50,25557032,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
82,31.897504091262817,0.7843,1.2063477597659147,2.3879525661468506,0.99994,0.001081222053760153,19,resnet50,25557032,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
83,32.02733635902405,0.785,1.2022007722643357,2.397986650466919,0.99996,0.0009634502804028275,19,resnet50,25557032,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
84,32.02668213844299,0.7851,1.19735093622268,2.377490282058716,1.0,0.0009114228189289284,19,resnet50,25557032,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
85,31.886919736862183,0.7869,1.206808633819411,2.363375663757324,0.99996,0.0010473326219560203,19,resnet50,25557032,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
86,31.87233543395996,0.7877,1.200146872786027,2.33398175239563,1.0,0.0009204533951216475,19,resnet50,25557032,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
87,31.927496433258057,0.7857,1.2006011360053774,2.4088001251220703,1.0,0.0009339893929888982,19,resnet50,25557032,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
88,31.950807571411133,0.786,1.2034077900874465,2.4103174209594727,0.99996,0.000925786762267275,19,resnet50,25557032,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
89,31.916056632995605,0.7865,1.2043062565447409,2.3761065006256104,1.0,0.0008531820057007624,19,resnet50,25557032,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
90,32.03557276725769,0.7873,1.2051713689218593,2.429375648498535,0.99998,0.000968114075148502,19,resnet50,25557032,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
91,31.84322690963745,0.7848,1.2065456679350213,2.306565284729004,0.99996,0.0009372244461599138,19,resnet50,25557032,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
92,32.08514070510864,0.786,1.2105594545225553,2.3812105655670166,0.99992,0.0010299248081367567,19,resnet50,25557032,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
93,32.035545349121094,0.7848,1.1942597552190852,2.4164175987243652,0.99994,0.0009574878265928773,19,resnet50,25557032,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
94,31.89768385887146,0.7868,1.1985716846170305,2.391179084777832,0.99996,0.0009550514714042073,19,resnet50,25557032,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
95,31.9450204372406,0.7857,1.2037930465951752,2.4479546546936035,0.99992,0.0009316073372112135,19,resnet50,25557032,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
96,31.9128634929657,0.7864,1.2014770549309404,2.3130228519439697,0.99996,0.0010278873621811257,19,resnet50,25557032,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
97,31.89711022377014,0.7845,1.2040247000470947,2.3938822746276855,0.99992,0.0009407419109921855,19,resnet50,25557032,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
98,31.921875715255737,0.7859,1.1985572225685361,2.397113084793091,0.99998,0.0008515557822059182,19,resnet50,25557032,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
99,31.775964975357056,0.7849,1.2067888624305967,2.387723207473755,1.0,0.0007961748297090459,19,resnet50,25557032,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
