,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,dataset,num_workers_data_loader,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
0,23.212397575378418,0.3982,1.705061194262927,1.3721563816070557,0.29,2.297533350832322,16,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
1,20.557101726531982,0.5092,1.3339652358731138,1.396045446395874,0.4574,1.4857267309027864,16,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
2,20.57436227798462,0.5884,1.1719735853279694,1.398226261138916,0.54324,1.267892419834576,16,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
3,20.906439304351807,0.6215,1.078516090972514,1.7384459972381592,0.60592,1.105678443408683,16,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
4,20.729094743728638,0.6495,1.0091413002979905,1.4842000007629395,0.6538,0.9793107681871985,16,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
5,20.51843500137329,0.6724,0.9183075511002843,1.4620928764343262,0.68798,0.8903303576247467,16,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
6,20.493473291397095,0.6713,0.9597277852553355,1.4689574241638184,0.71874,0.8063413630361143,16,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
7,20.61013150215149,0.7033,0.8767335588418985,1.4885036945343018,0.73866,0.7473410582908279,16,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
8,20.54726767539978,0.713,0.8401101918160161,1.4886136054992676,0.75842,0.6948373549429657,16,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
9,20.555427074432373,0.7279,0.8104016162172148,1.4706778526306152,0.77522,0.6460551286444944,16,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
