,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
10,91.99762010574341,0.5223,1.5614616453647614,28.28450322151184,0.5611,1.2383260897227697,47,resnet101,42520650,0,cnn,Tesla V100-SXM2-32GB-LS,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
11,91.95031714439392,0.5606,1.4242631793022156,28.50446105003357,0.59588,1.1485809841934516,47,resnet101,42520650,0,cnn,Tesla V100-SXM2-32GB-LS,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
12,91.16642045974731,0.5816,1.2885619342327117,27.527618169784546,0.63042,1.0560459981159287,47,resnet101,42520650,0,cnn,Tesla V100-SXM2-32GB-LS,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
13,92.11193442344666,0.5844,1.427359050512314,28.443485498428345,0.6588,0.9753308770607929,47,resnet101,42520650,0,cnn,Tesla V100-SXM2-32GB-LS,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
14,92.01840591430664,0.5716,1.2327616691589356,28.350796937942505,0.68436,0.9057530566137664,47,resnet101,42520650,0,cnn,Tesla V100-SXM2-32GB-LS,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
15,92.08029246330261,0.5929,1.315762561559677,28.14171814918518,0.71256,0.8224860630473312,47,resnet101,42520650,0,cnn,Tesla V100-SXM2-32GB-LS,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
16,91.2924132347107,0.5935,1.2465417206287384,27.33986234664917,0.73908,0.744436228153657,47,resnet101,42520650,0,cnn,Tesla V100-SXM2-32GB-LS,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
17,92.81988525390625,0.601,1.2704457700252534,28.603063344955444,0.76648,0.670275587208417,47,resnet101,42520650,0,cnn,Tesla V100-SXM2-32GB-LS,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
18,91.26224732398987,0.5933,1.3434833645820619,27.768895149230957,0.78948,0.6044554689100811,47,resnet101,42520650,0,cnn,Tesla V100-SXM2-32GB-LS,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
19,92.70827341079712,0.605,1.3569538414478302,28.209279775619507,0.8181,0.5262570262563472,47,resnet101,42520650,0,cnn,Tesla V100-SXM2-32GB-LS,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
20,92.4573163986206,0.5979,1.4163185596466064,28.077706813812256,0.83792,0.46641791779167796,47,resnet101,42520650,0,cnn,Tesla V100-SXM2-32GB-LS,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
21,91.84974718093872,0.6102,1.5131578743457794,28.34610891342163,0.85934,0.4059372231060145,47,resnet101,42520650,0,cnn,Tesla V100-SXM2-32GB-LS,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
22,91.53281736373901,0.6142,1.5624501585960389,27.8156259059906,0.8775,0.35120405530443,47,resnet101,42520650,0,cnn,Tesla V100-SXM2-32GB-LS,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
23,92.71057415008545,0.6075,1.7052531480789184,28.536476850509644,0.89412,0.3064636551603979,47,resnet101,42520650,0,cnn,Tesla V100-SXM2-32GB-LS,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
24,91.67752408981323,0.613,1.6811133801937104,27.81893563270569,0.90758,0.2647702509955484,47,resnet101,42520650,0,cnn,Tesla V100-SXM2-32GB-LS,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
25,92.63564085960388,0.6135,1.7599105894565583,28.48136043548584,0.92032,0.22512168193958243,47,resnet101,42520650,0,cnn,Tesla V100-SXM2-32GB-LS,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
26,90.9196937084198,0.6183,1.8759137511253356,27.439424991607666,0.92892,0.19884028924363,47,resnet101,42520650,0,cnn,Tesla V100-SXM2-32GB-LS,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
27,91.09156775474548,0.6014,1.9449932515621184,27.49162721633911,0.93702,0.17887232391809932,47,resnet101,42520650,0,cnn,Tesla V100-SXM2-32GB-LS,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
28,92.41283416748047,0.6167,1.951992118358612,28.35866665840149,0.94454,0.15538098815144324,47,resnet101,42520650,0,cnn,Tesla V100-SXM2-32GB-LS,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
29,92.24485492706299,0.6228,1.9761786997318267,28.615748643875122,0.95046,0.140142272929756,47,resnet101,42520650,0,cnn,Tesla V100-SXM2-32GB-LS,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
