,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
0,72.8797824382782,0.6519,1.0181477024585386,24.49263572692871,0.51398,1.4547396096427117,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
1,73.49492239952087,0.7226,0.7939711130118068,24.954293966293335,0.74918,0.7111323972034942,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
2,74.70588254928589,0.7437,0.7848935745939424,25.70745301246643,0.83298,0.4857823483626861,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
3,73.51457285881042,0.7366,0.9537273886837537,24.828116416931152,0.88158,0.34096966737219137,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
4,74.42945003509521,0.755,0.8554028800771206,26.04107141494751,0.91712,0.2418037158868197,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
5,72.3657238483429,0.7613,0.9499395927296409,24.32547926902771,0.93964,0.17137027600460955,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
6,73.66636824607849,0.7734,0.9660817943041837,25.427415132522583,0.95436,0.13180691889865928,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
7,72.54812121391296,0.7722,1.0357216064688526,24.51550793647766,0.96426,0.10302676941218127,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
8,74.04912638664246,0.7702,1.089485704144345,25.85247564315796,0.96848,0.09048766891240997,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
9,74.31769704818726,0.7677,1.092097087751461,25.689104080200195,0.97382,0.07519514976150315,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
10,73.47764801979065,0.7689,1.1320308922212334,26.010571002960205,0.97768,0.06569632005108439,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
11,73.5901141166687,0.769,1.1429913225053232,25.73585295677185,0.9796,0.05849179043017728,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
12,72.71038246154785,0.7743,1.1147727294813228,25.654484033584595,0.9811,0.05640795370420951,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
13,73.75575351715088,0.7806,1.1343776542174666,25.590196132659912,0.9811,0.053960125362786375,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
14,70.760586977005,0.7792,1.1021048554891273,24.425673246383667,0.98334,0.04808242981800871,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
15,71.5155382156372,0.7784,1.2158670674396466,23.48640012741089,0.98444,0.04402597785672492,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
16,74.67136406898499,0.7786,1.1792149483403074,25.4372239112854,0.98332,0.04796383737364922,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
17,72.27054238319397,0.7741,1.2327522620370117,24.115356922149658,0.98494,0.043294620357782525,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
