,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,dataset,num_workers_data_loader,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
32,13.9708993434906,0.7389,1.1723859131336212,1.195594072341919,0.95794,0.1192570409300376,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
33,14.06247353553772,0.7462,1.1313410729169846,1.1910111904144287,0.95826,0.11904649485890963,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
34,13.995951890945435,0.7394,1.1852226912975312,1.1883344650268555,0.96418,0.10308909408596097,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
35,14.059051036834717,0.7538,1.1258151471614837,1.2781879901885986,0.96358,0.10263424819069249,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
36,13.908984184265137,0.7467,1.1922406435012818,1.1475543975830078,0.96332,0.10340880887696938,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
37,13.984840869903564,0.7484,1.1821996748447419,1.2255382537841797,0.96578,0.09659876161235936,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
38,14.033644914627075,0.7499,1.1701100170612335,1.2296819686889648,0.96774,0.09145327026442605,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
39,14.002140522003174,0.7485,1.2135433197021483,1.1934301853179932,0.97038,0.08464538849586127,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
40,13.941516399383545,0.7511,1.1997984886169433,1.1987085342407227,0.97004,0.08528626938255465,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
41,14.010494470596313,0.7486,1.205355030298233,1.1319665908813477,0.97116,0.08056400336173115,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
42,13.987687110900879,0.7491,1.202180016040802,1.19834303855896,0.96922,0.08765504395171088,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
43,14.041761875152588,0.7514,1.2291386127471924,1.2258689403533936,0.97216,0.07917557538924169,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
44,13.99640941619873,0.7497,1.2233635425567626,1.209367275238037,0.97334,0.07562396705758814,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
45,13.94218635559082,0.7529,1.1828739315271377,1.203113079071045,0.97516,0.07060157123725025,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
46,14.050627946853638,0.7479,1.24233318567276,1.2099788188934326,0.97476,0.06923568932985773,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
47,14.137115478515625,0.7498,1.2615928590297698,1.2944016456604004,0.97434,0.07293063860234557,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
48,13.990964651107788,0.7481,1.2336789339780807,1.1906967163085938,0.9761,0.06760831964107192,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
49,14.085992813110352,0.7529,1.2147752225399018,1.1735198497772217,0.9769,0.0660693323695842,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
50,14.040690660476685,0.7517,1.2251996040344237,1.2493274211883545,0.97554,0.07023869357927114,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
51,14.032934427261353,0.7598,1.2283528447151184,1.1932713985443115,0.98048,0.05798195789054948,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
52,14.174146890640259,0.7523,1.2656329095363616,1.1696205139160156,0.97882,0.0593938129592915,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
53,14.007236242294312,0.748,1.2611199617385864,1.205545425415039,0.97778,0.06277720215825403,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
54,14.045544624328613,0.7609,1.2144131302833556,1.2452046871185303,0.9772,0.06533124347274401,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
55,13.928832530975342,0.7556,1.2914278984069825,1.2003118991851807,0.98062,0.056701079847253096,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
56,14.14585256576538,0.7495,1.2977560400962829,1.271904706954956,0.9799,0.05747601809930437,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
57,13.976138591766357,0.7461,1.327004462480545,1.2024950981140137,0.98082,0.05431893093473449,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
58,14.092838525772095,0.7599,1.2633225977420808,1.2587101459503174,0.98024,0.05770308756250508,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
59,14.048730611801147,0.7491,1.291834020614624,1.2129030227661133,0.98074,0.056436452235342285,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
60,13.972885847091675,0.7743,1.1625672042369843,1.1712653636932373,0.9903,0.028869309557639822,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
61,14.19856595993042,0.7761,1.1761264204978943,1.2166566848754883,0.99632,0.013069695389202359,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
62,13.992464065551758,0.7772,1.2014417231082917,1.2681434154510498,0.99808,0.00858699461464219,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
63,14.045000076293945,0.7782,1.2226580262184144,1.1601574420928955,0.99858,0.00665866627776045,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
64,14.119284391403198,0.7777,1.2503892004489898,1.2772843837738037,0.99902,0.005498908165538189,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
65,13.96669340133667,0.7803,1.261109960079193,1.2114713191986084,0.99904,0.004587737838642633,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
66,13.988362312316895,0.7805,1.2927516639232635,1.1715781688690186,0.99916,0.004320672900910128,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
67,14.154790878295898,0.781,1.296833050251007,1.190580129623413,0.99932,0.00360781006153901,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
68,14.026759386062622,0.7806,1.315865170955658,1.1975953578948975,0.99936,0.0032253009635403902,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
69,14.001409530639648,0.7781,1.3228579819202424,1.193220615386963,0.99916,0.003385828869721415,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
70,13.906743049621582,0.7804,1.3368815064430237,1.1675994396209717,0.99926,0.003326071524869042,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
71,14.15639877319336,0.779,1.367929422855377,1.2016003131866455,0.99936,0.0032258769022110775,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
72,13.975654602050781,0.7808,1.3631514608860016,1.1806888580322266,0.99936,0.0031017484452233327,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
73,14.224456787109375,0.7797,1.3823214709758758,1.1442310810089111,0.99944,0.002477585941515103,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
74,13.98978304862976,0.7794,1.38697909116745,1.215003490447998,0.99926,0.0030147663046776944,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
75,13.935465812683105,0.7795,1.3998605549335479,1.1756072044372559,0.99914,0.003217286539587135,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
76,14.152153253555298,0.7805,1.4161307096481324,1.264378309249878,0.99924,0.0028132959411536554,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
77,13.955918550491333,0.7793,1.418006420135498,1.179828405380249,0.9994,0.0022678295606557205,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
78,14.095564365386963,0.7798,1.4170006692409516,1.1709132194519043,0.99936,0.0024593433719223403,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
79,14.016374349594116,0.7814,1.443974608182907,1.1888766288757324,0.99916,0.0029228108350605685,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
80,13.95814824104309,0.7803,1.4404055297374725,1.1673810482025146,0.99954,0.002316957636622294,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
81,14.061123847961426,0.7806,1.4430980145931245,1.2072234153747559,0.99946,0.0023003866829510245,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
82,13.945898532867432,0.7808,1.4337968170642852,1.1521611213684082,0.99948,0.0021533831301838997,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
83,14.166325569152832,0.7808,1.4428635478019713,1.185131549835205,0.9995,0.002334085822922691,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
84,14.037251472473145,0.7801,1.4400432586669922,1.236985206604004,0.99948,0.0023152655114096646,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
85,13.999958515167236,0.781,1.4481704711914063,1.2049591541290283,0.99948,0.0019271305182530563,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
86,14.011510610580444,0.7816,1.448896324634552,1.1880347728729248,0.99934,0.0026129961598246377,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
87,14.097241401672363,0.7809,1.438994187116623,1.2258968353271484,0.99946,0.0021456028453587573,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
88,14.14317274093628,0.7811,1.443610042333603,1.2580132484436035,0.99932,0.002375896276468981,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
89,14.059473276138306,0.7815,1.4345779597759247,1.2192161083221436,0.99962,0.001773684975163707,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
90,14.057835817337036,0.7816,1.4414954960346222,1.1745195388793945,0.99954,0.0018789920960648023,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
91,13.981533765792847,0.7814,1.4501225113868714,1.1806378364562988,0.99954,0.0019509940484196556,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
92,13.951733589172363,0.7804,1.4419494211673736,1.1816444396972656,0.99952,0.0018675153889712325,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
93,13.962260007858276,0.7813,1.4471637904644012,1.1728482246398926,0.99948,0.0021587452870242448,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
94,13.98697280883789,0.7813,1.4457842767238618,1.2714238166809082,0.9996,0.0016106749410807555,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
95,14.034178733825684,0.7805,1.445987606048584,1.216763973236084,0.99948,0.0019789848248569332,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
96,13.982075452804565,0.782,1.4511102855205535,1.1839282512664795,0.99962,0.0017282278639292915,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
97,13.912304162979126,0.7819,1.4468555212020875,1.1587598323822021,0.99956,0.001957221296425833,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
98,14.105654001235962,0.7829,1.4427012860774995,1.2106010913848877,0.9996,0.0017430619384181134,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
99,13.995823860168457,0.7812,1.466147917509079,1.1867377758026123,0.99952,0.002111405761418294,17,resnet34,21797672,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
