,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
11,138.96473503112793,0.4806,1.9524029314517974,49.80440306663513,0.4932,1.4237304743455381,43,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
12,141.3047230243683,0.4871,2.0864711344242095,50.29487752914429,0.52976,1.3519750821347138,43,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
13,137.09604382514954,0.5148,2.3875251948833465,49.401949644088745,0.55588,1.266490252650514,43,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
14,139.67158126831055,0.5413,1.2834324717521668,48.14266538619995,0.57876,1.1919169851711817,43,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
15,139.7743046283722,0.5653,1.2488942742347717,49.86943984031677,0.5999,1.1361423092229026,43,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
16,137.45799016952515,0.5634,1.3188595950603486,49.13179969787598,0.62236,1.0963798268717162,43,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
17,138.16259908676147,0.5723,1.2260761320590974,49.39329528808594,0.64198,1.0352108217015559,43,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
18,140.479336977005,0.6005,1.2138409852981566,49.49848508834839,0.66162,0.971286416053772,43,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
19,141.6326150894165,0.6017,1.2475386440753937,49.896793365478516,0.67928,0.9201217299821426,43,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
20,140.90961265563965,0.6028,1.6296894431114197,49.220247745513916,0.69772,0.8593203997125431,43,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
21,141.04598307609558,0.5776,1.5759806036949158,49.40177822113037,0.72198,0.7969437308457433,43,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
22,139.6596577167511,0.597,1.267839938402176,50.15509581565857,0.7364,0.7694903660793694,43,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
23,138.36991381645203,0.6052,1.7356750071048737,49.81382751464844,0.75736,0.7105383112722513,43,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
24,137.6353464126587,0.6084,1.2166379034519195,47.54033184051514,0.76456,0.6911896467208862,43,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
25,141.5903434753418,0.5953,1.3493794798851013,49.40949749946594,0.7859,0.6264572849079054,43,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
26,138.8621530532837,0.6191,1.271084725856781,50.438491106033325,0.80864,0.5590715149835664,43,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
27,150.6768069267273,0.6372,1.3778409004211425,56.51914930343628,0.82084,0.5224561487533608,43,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
28,138.547180891037,0.6315,1.3182446241378785,50.86648106575012,0.84098,0.4664598323252736,43,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
29,136.42832398414612,0.6281,1.6681689739227294,48.27629494667053,0.85782,0.4204191842249462,43,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,2,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
