,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
0,72.8797333240509,0.6519,1.0181477024585386,24.46947145462036,0.51702,1.4586880658288746,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
1,73.63448190689087,0.7226,0.7939711130118068,25.139307260513306,0.75056,0.7185024763921948,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
2,74.60452389717102,0.7437,0.7848935745939424,25.73169493675232,0.83276,0.4832796627450782,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
3,73.4769389629364,0.7366,0.9537273886837537,24.8395733833313,0.88396,0.33724989823977963,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
4,74.41103839874268,0.755,0.8554028800771206,26.019495487213135,0.91718,0.24254811972455906,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
5,72.41316962242126,0.7613,0.9499395927296409,24.32429313659668,0.9392,0.17380635722366441,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
6,73.63517451286316,0.7734,0.9660817943041837,25.386877059936523,0.95428,0.130383155658803,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
7,72.67569160461426,0.7722,1.0357216064688526,24.50683307647705,0.96366,0.10430889711489001,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
8,73.94646716117859,0.7702,1.089485704144345,25.82355308532715,0.96976,0.0843898089521605,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
9,74.31276392936707,0.7677,1.092097087751461,25.745909214019775,0.97374,0.07624396325215278,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
10,73.48008441925049,0.7689,1.1320308922212334,26.027379274368286,0.9778,0.0635405075474335,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
11,73.59926009178162,0.769,1.1429913225053232,25.748552560806274,0.979,0.05991784510109812,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
12,72.67515683174133,0.7743,1.1147727294813228,25.63906979560852,0.9819,0.05207376955243785,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
13,73.76461458206177,0.7806,1.1343776542174666,25.55493712425232,0.98186,0.052268352920470565,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
14,71.0663743019104,0.7792,1.1021048554891273,24.734320163726807,0.98258,0.049795442577594384,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
15,72.02744889259338,0.7784,1.2158670674396466,24.332239151000977,0.98396,0.0458193403094664,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
16,73.88823437690735,0.7786,1.1792149483403074,25.345170974731445,0.98352,0.04758506561296008,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
17,72.41076397895813,0.7741,1.2327522620370117,24.294610261917114,0.98518,0.0426330492067177,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
18,72.30236601829529,0.777,1.2096902743170532,24.339457750320435,0.98524,0.04177832689560245,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
19,73.91081142425537,0.7817,1.1673852718329127,25.614108324050903,0.98526,0.041863792083438135,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
20,73.69108057022095,0.7796,1.2366039858588689,25.762819290161133,0.98556,0.043192956959852556,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
21,74.18139553070068,0.7773,1.135979043909266,26.118611812591553,0.9856,0.041416482560460446,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
22,76.24974036216736,0.7756,1.1466219104543518,25.89475655555725,0.98698,0.03947723929739326,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
23,73.56899619102478,0.7814,1.122288257260866,24.63874626159668,0.98582,0.040829164700111005,28,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,3,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
