,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,dataset,num_workers_data_loader,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
56,36.08219003677368,0.7689,0.7151191794929413,2.1149656772613525,0.83252,0.5000277853410593,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
57,35.764972448349,0.7715,0.7015447978632519,2.06612491607666,0.83296,0.4975216697498689,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
58,36.04510807991028,0.7658,0.726691408279224,2.1712703704833984,0.8342,0.4975887981749313,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
59,36.05485653877258,0.7603,0.7157852423076813,2.203291654586792,0.83454,0.49516439020767167,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
60,35.79974722862244,0.826,0.5727798981002916,2.1085140705108643,0.9075,0.2769837104229784,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
61,35.91203546524048,0.8278,0.5859099974195225,2.119502305984497,0.93542,0.19205231496662625,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
62,36.043694496154785,0.8327,0.6198983234636033,2.1089251041412354,0.95016,0.15277530785896698,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
63,35.86262798309326,0.8325,0.6444825641691875,2.1502177715301514,0.96,0.12222136333924423,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
64,35.820767641067505,0.8287,0.6686518183067298,2.112732172012329,0.96756,0.1012747683270369,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
65,35.93188118934631,0.8278,0.7173102023794105,2.099672555923462,0.97386,0.08064881207828689,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
66,36.03252553939819,0.8295,0.7584841598015719,2.0983388423919678,0.97816,0.06751783741983661,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
67,35.940991163253784,0.826,0.7915011308849239,2.1048178672790527,0.98292,0.055925378201351225,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
68,36.283063650131226,0.8289,0.8272803786654062,2.1733124256134033,0.9853,0.04663515935796975,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
69,36.19122052192688,0.8245,0.849188640380439,2.1202242374420166,0.98734,0.04057741304913518,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
70,36.13033747673035,0.8236,0.859147748924768,2.167884349822998,0.98806,0.037502290418418335,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
71,36.40322303771973,0.8216,0.8937784827079255,2.2119126319885254,0.98978,0.03181365098174416,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
72,35.875593423843384,0.8194,0.9302424096023313,2.197633743286133,0.98966,0.030981505402588476,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
73,36.30431604385376,0.8252,0.8982180856739561,2.1533877849578857,0.98944,0.03188317642159586,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
74,36.129026651382446,0.8192,0.9459641547486805,2.365730047225952,0.99048,0.028908131096044853,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
75,36.08804440498352,0.8221,0.9536104174182057,2.127077102661133,0.99084,0.02765617555486667,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
76,36.02702498435974,0.8235,0.9484436588165478,2.114503860473633,0.99066,0.029110098443162872,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
77,35.93768668174744,0.8195,0.9777982555353604,2.105346441268921,0.9898,0.030659779965886397,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
78,36.078508138656616,0.8217,0.9563611767019707,2.129739999771118,0.98966,0.03161203728490147,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
79,36.18824100494385,0.8205,0.9625157758165092,2.14284610748291,0.9891,0.03172576481613697,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
80,35.59320545196533,0.8244,0.9193012499199888,2.1010875701904297,0.99438,0.01793852299298395,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
81,36.025808811187744,0.8275,0.9293472402440474,2.126519203186035,0.9962,0.012526463000859264,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
82,36.009238481521606,0.8287,0.9267380155932409,2.1053476333618164,0.99776,0.009206874688598446,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
83,36.080920696258545,0.8303,0.9461345990625815,2.1376168727874756,0.99768,0.008082479921374813,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
84,35.877888441085815,0.8302,0.9367006855984085,2.116243600845337,0.99804,0.007128425179476453,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
85,36.11527943611145,0.8297,0.9350527401644582,2.1055710315704346,0.9985,0.006168675690900382,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
86,36.23703050613403,0.829,0.9461129042096793,2.222209930419922,0.99846,0.00582408882215469,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
87,35.96385407447815,0.8294,0.9626381037810359,2.119544744491577,0.99894,0.005109022240270935,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
88,36.2116014957428,0.8292,0.9531442535618624,2.1094441413879395,0.99904,0.005097574473610384,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
89,36.46972060203552,0.8297,0.9600375761239293,2.393653154373169,0.9991,0.004554209616948745,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
90,36.57210373878479,0.8307,0.9607115244855896,2.139295816421509,0.99928,0.003769757528590102,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
91,35.70338201522827,0.8305,0.9635215635164477,2.0975427627563477,0.99946,0.0038005520528071705,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
92,36.174152135849,0.8302,0.9658421576023102,2.1137380599975586,0.99908,0.004070524644515887,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
93,36.082090854644775,0.8306,0.9808175628558515,2.1282784938812256,0.99934,0.0036904324235833333,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
94,36.675009965896606,0.8308,0.976396675165088,2.181610584259033,0.99948,0.0032633693970408714,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
95,36.11868715286255,0.8305,0.9890009237649723,2.1280815601348877,0.99952,0.0027742357263017734,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
96,36.0083646774292,0.8311,0.9917618912725022,2.1375956535339355,0.99936,0.0032640218876526955,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
97,36.35195326805115,0.8305,0.9789271872407331,2.3300235271453857,0.99958,0.002903972765845598,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
98,36.870975732803345,0.8304,0.9992083617673514,2.099747896194458,0.99956,0.002608572847088428,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
99,36.12946605682373,0.8306,1.00520298124169,2.41337513923645,0.99958,0.0025948529635364606,12,resnet18,11689512,0,cnn,Tesla P40,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
