,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
0,165.50433611869812,0.1902,11.274933277806149,46.881290674209595,0.15668,3.9606588313646633,46,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
1,169.21146059036255,0.3325,2.0105738126778903,45.07000660896301,0.25996,1.9927601475849785,46,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
2,169.2605481147766,0.4273,1.6888021502313735,46.276471853256226,0.38848,1.6623997721830597,46,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
3,166.18286561965942,0.4754,2.324223977101,45.41948056221008,0.46728,1.4605658097035439,46,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
4,167.1304202079773,0.5172,1.9856312689901907,46.83091616630554,0.52342,1.3164753058682317,46,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
5,163.7274215221405,0.5659,1.5279148726523677,44.96367073059082,0.5726,1.1910602413784817,46,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
6,161.56612348556519,0.5838,1.8723595836494542,43.64030861854553,0.61856,1.0742280460379618,46,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
7,166.77585625648499,0.5994,1.472509650489952,46.742133378982544,0.66274,0.9582949408789729,46,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
8,168.0908226966858,0.615,1.9713379944427103,46.06082725524902,0.69644,0.8579697961087727,46,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
9,165.5137243270874,0.629,1.3212808008435406,44.65199875831604,0.73738,0.7481721880490823,46,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
10,165.5777850151062,0.6086,1.6448365864874441,45.21807098388672,0.77368,0.6451868501770527,46,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
11,167.71156692504883,0.6207,1.2718213200569153,44.79036903381348,0.81284,0.5425625370286614,46,resnet101,42520650,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,128,0.1,0.9,0.0001,0.1,"60,80",,,
