,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
10,91.88834929466248,0.5223,1.5614616453647614,28.237622499465942,0.56252,1.2410279317777984,47,resnet101,42520650,0,cnn,Tesla V100-SXM2-32GB-LS,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
11,91.99342226982117,0.5606,1.4242631793022156,28.48965883255005,0.5975,1.1430234872564977,47,resnet101,42520650,0,cnn,Tesla V100-SXM2-32GB-LS,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
12,91.75986099243164,0.5816,1.2885619342327117,28.17741632461548,0.6298,1.0598389968580129,47,resnet101,42520650,0,cnn,Tesla V100-SXM2-32GB-LS,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
13,91.46189308166504,0.5844,1.427359050512314,28.40486478805542,0.66066,0.9686467142737641,47,resnet101,42520650,0,cnn,Tesla V100-SXM2-32GB-LS,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
14,92.28071594238281,0.5716,1.2327616691589356,28.62880253791809,0.6865,0.9024676948177571,47,resnet101,42520650,0,cnn,Tesla V100-SXM2-32GB-LS,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
15,92.10392308235168,0.5929,1.315762561559677,28.389978408813477,0.71326,0.8258411531545677,47,resnet101,42520650,0,cnn,Tesla V100-SXM2-32GB-LS,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
16,92.20164346694946,0.5935,1.2465417206287384,28.52174472808838,0.73794,0.7457558257239205,47,resnet101,42520650,0,cnn,Tesla V100-SXM2-32GB-LS,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
17,91.74268245697021,0.601,1.2704457700252534,28.773548126220703,0.76498,0.6681552930754058,47,resnet101,42520650,0,cnn,Tesla V100-SXM2-32GB-LS,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
18,91.7620038986206,0.5933,1.3434833645820619,28.337194442749023,0.78972,0.6020107792348278,47,resnet101,42520650,0,cnn,Tesla V100-SXM2-32GB-LS,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
19,92.24565386772156,0.605,1.3569538414478302,28.44074010848999,0.8144,0.5322916237067203,47,resnet101,42520650,0,cnn,Tesla V100-SXM2-32GB-LS,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
20,92.6488721370697,0.5979,1.4163185596466064,28.451608419418335,0.83722,0.4656079593969851,47,resnet101,42520650,0,cnn,Tesla V100-SXM2-32GB-LS,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
21,91.52479147911072,0.6102,1.5131578743457794,28.35452890396118,0.8594,0.4031859979945786,47,resnet101,42520650,0,cnn,Tesla V100-SXM2-32GB-LS,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
22,92.11303925514221,0.6142,1.5624501585960389,28.405514240264893,0.87756,0.35415591816512904,47,resnet101,42520650,0,cnn,Tesla V100-SXM2-32GB-LS,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
23,92.20351934432983,0.6075,1.7052531480789184,28.546000957489014,0.89478,0.30138956101573244,47,resnet101,42520650,0,cnn,Tesla V100-SXM2-32GB-LS,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
24,92.32648801803589,0.613,1.6811133801937104,28.560832023620605,0.90652,0.2690975532239797,47,resnet101,42520650,0,cnn,Tesla V100-SXM2-32GB-LS,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
25,91.88065934181213,0.6135,1.7599105894565583,28.424883127212524,0.92126,0.229871325042783,47,resnet101,42520650,0,cnn,Tesla V100-SXM2-32GB-LS,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
26,91.39625406265259,0.6183,1.8759137511253356,27.8910813331604,0.93116,0.19425725442718486,47,resnet101,42520650,0,cnn,Tesla V100-SXM2-32GB-LS,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
27,91.41293215751648,0.6014,1.9449932515621184,28.19742774963379,0.93818,0.17316018455490775,47,resnet101,42520650,0,cnn,Tesla V100-SXM2-32GB-LS,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
28,91.651780128479,0.6167,1.951992118358612,28.311208248138428,0.94464,0.15507662349513598,47,resnet101,42520650,0,cnn,Tesla V100-SXM2-32GB-LS,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
29,92.24212288856506,0.6228,1.9761786997318267,28.566667795181274,0.95096,0.14018575010859236,47,resnet101,42520650,0,cnn,Tesla V100-SXM2-32GB-LS,True,nccl,1,4,3,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
