,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,dataset,num_workers_data_loader,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
65,17.38674521446228,0.6795,1.8195171058177948,1.6625092029571533,0.99466,0.02190178384700296,23,resnet101,44549160,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
66,17.451908826828003,0.681,1.8571849524974824,1.8280930519104004,0.99538,0.018640889320522547,23,resnet101,44549160,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
67,17.404282331466675,0.6827,1.8925536096096038,1.755699872970581,0.99618,0.016457105421328118,23,resnet101,44549160,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
68,17.42986035346985,0.6827,1.9321967124938966,1.7456600666046143,0.99584,0.01587843024932152,23,resnet101,44549160,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
69,17.455124139785767,0.6816,1.9715486824512483,1.7304513454437256,0.9965,0.013679162646662824,23,resnet101,44549160,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
70,17.43533420562744,0.6802,2.006113517284393,1.7616121768951416,0.99646,0.012976978188000468,23,resnet101,44549160,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
71,17.38384175300598,0.6815,2.038140374422073,1.7612297534942627,0.9967,0.012332402435796601,23,resnet101,44549160,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
72,17.41859006881714,0.6818,2.057875448465347,1.7554280757904053,0.99646,0.01320376796933005,23,resnet101,44549160,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
73,17.478355646133423,0.6809,2.083511984348297,1.817117691040039,0.9972,0.010618310887366533,23,resnet101,44549160,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
74,17.377273082733154,0.6804,2.103946977853775,1.724461555480957,0.99694,0.011480463324209713,23,resnet101,44549160,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
75,17.444863080978394,0.682,2.1397865176200868,1.668846607208252,0.99706,0.010517878495917028,23,resnet101,44549160,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
76,17.37825059890747,0.6827,2.1474117636680603,1.7451071739196777,0.99648,0.01172152725856143,23,resnet101,44549160,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
77,17.417646646499634,0.6815,2.1799720525741577,1.7669517993927002,0.99716,0.009958666157718671,23,resnet101,44549160,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
78,17.4018132686615,0.6834,2.1916366457939147,1.6586532592773438,0.99746,0.009492208273625192,23,resnet101,44549160,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
79,17.46574592590332,0.6801,2.213942986726761,1.789586067199707,0.99704,0.010589160813892983,23,resnet101,44549160,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
80,17.46897029876709,0.6838,2.20939177274704,1.7567899227142334,0.9973,0.008944846167020043,23,resnet101,44549160,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
81,17.45371437072754,0.6822,2.2122725546360016,1.6655330657958984,0.99732,0.00940358030790349,23,resnet101,44549160,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
82,17.488157272338867,0.6815,2.2417019844055175,1.7453687191009521,0.9973,0.009168767662509819,23,resnet101,44549160,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
83,17.45536732673645,0.6821,2.225832664966583,1.7571792602539062,0.99742,0.00873522433376282,23,resnet101,44549160,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
84,17.464856147766113,0.6829,2.229569894075394,1.7599267959594727,0.99728,0.00914972324675063,23,resnet101,44549160,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
85,17.597627878189087,0.6814,2.2335033476352693,1.7374629974365234,0.99746,0.009000911441517576,23,resnet101,44549160,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
86,17.387014389038086,0.6829,2.2275965750217437,1.657564401626587,0.99734,0.009136490020140702,23,resnet101,44549160,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
87,17.515130758285522,0.6823,2.2291329562664033,1.7432644367218018,0.99738,0.008869751912484668,23,resnet101,44549160,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
88,17.54610514640808,0.6823,2.2325279295444487,1.768212080001831,0.9975,0.00873664373351375,23,resnet101,44549160,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
89,17.535432815551758,0.6835,2.2377933502197265,1.7521677017211914,0.9974,0.009145414147868144,23,resnet101,44549160,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
90,17.40030837059021,0.6832,2.221314960718155,1.7255430221557617,0.99782,0.008071521800771659,23,resnet101,44549160,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
91,17.63348078727722,0.6821,2.237441873550415,1.7437171936035156,0.99754,0.008189335660248692,23,resnet101,44549160,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
92,17.410951852798462,0.6807,2.269960331916809,1.741532564163208,0.99724,0.009185193795520736,23,resnet101,44549160,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
93,17.6244215965271,0.6841,2.23323250412941,1.7654519081115723,0.9973,0.00936432593331045,23,resnet101,44549160,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
94,17.39610457420349,0.6813,2.2655893683433534,1.7416372299194336,0.9975,0.008695108927691318,23,resnet101,44549160,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
95,17.414079666137695,0.6827,2.2458004713058473,1.6507558822631836,0.99748,0.0084938309511778,23,resnet101,44549160,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
96,17.44075059890747,0.6819,2.268890434503555,1.7736918926239014,0.99774,0.00810063208871502,23,resnet101,44549160,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
97,17.606897830963135,0.6822,2.2523412883281706,1.7588202953338623,0.99726,0.008663223968457659,23,resnet101,44549160,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
98,17.465591430664062,0.6823,2.2550172448158263,1.7263877391815186,0.99742,0.009041293842565953,23,resnet101,44549160,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
99,17.327553272247314,0.6805,2.260540509223938,1.6857569217681885,0.99764,0.008140734541800101,23,resnet101,44549160,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
