,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,dataset,num_workers_data_loader,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
10,8.088558912277222,0.7523,0.7516375674477106,0.8959395885467529,0.8336,0.47318579012628104,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
11,8.04015827178955,0.7647,0.7146296248405795,0.931023120880127,0.845,0.44291694633796086,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
12,8.04006052017212,0.7512,0.7848121463497982,0.9208335876464844,0.85952,0.40769524822759506,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
13,8.033781290054321,0.747,0.810554637184626,0.9229781627655029,0.86562,0.3875591349037712,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
14,7.984661817550659,0.7431,0.8338075506536267,0.8984973430633545,0.87302,0.36136866679124513,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
15,8.044543743133545,0.7718,0.7503646487676645,0.9246079921722412,0.8833,0.33723284025936173,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
16,8.065860509872437,0.7563,0.8135188504864898,0.9025022983551025,0.88796,0.32019971173894984,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
17,8.024363994598389,0.7635,0.7862378547463236,0.925675630569458,0.8939,0.30123893745110164,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
18,8.021324396133423,0.7663,0.7834394483626643,0.9410371780395508,0.90212,0.28151372035064964,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
19,8.374493837356567,0.7649,0.7841910825500006,0.9429154396057129,0.90654,0.26928287279575375,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
20,8.305888891220093,0.7542,0.8752094069613686,0.9931108951568604,0.90968,0.25741539605895575,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
21,8.302722930908203,0.7528,0.8799063823645628,0.9516992568969727,0.91458,0.2445887587488155,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
22,8.271630048751831,0.7684,0.817324321481246,0.9443473815917969,0.91786,0.23889914076880117,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
23,8.273162126541138,0.7674,0.8167354943631571,0.9511809349060059,0.92122,0.2259543924151784,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
24,8.403540134429932,0.7683,0.8111959039410458,1.01224946975708,0.92126,0.2234038876755463,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
25,8.52626895904541,0.7601,0.8428643519365335,0.958693265914917,0.92598,0.21145521281549082,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
26,8.249037504196167,0.7649,0.8511662068246286,0.9482114315032959,0.9301,0.2015919821322574,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
27,8.17037558555603,0.7599,0.9313393695445,0.94923996925354,0.9333,0.19537686032559864,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
28,8.213682651519775,0.7738,0.8398471806622758,0.964270830154419,0.93534,0.18548970774311543,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
29,8.211917877197266,0.7614,0.8768459135973001,0.9466075897216797,0.93598,0.18598856270084602,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
30,8.264919757843018,0.7713,0.8591913569577133,0.9519844055175781,0.93666,0.181375008486116,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
31,8.26332426071167,0.7694,0.8863768192786204,0.9528019428253174,0.93732,0.1752499109205535,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
32,8.16648554801941,0.7614,0.9326955943922454,0.9617841243743896,0.93962,0.1718582883667763,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
33,8.225940227508545,0.764,0.8735403546804115,0.9535326957702637,0.9386,0.17439228701202766,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
34,8.298500299453735,0.7717,0.8520514501046531,0.9596812725067139,0.9426,0.16286173011259655,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
35,8.230065107345581,0.7676,0.9379341926755784,0.9506795406341553,0.94382,0.1608816362307657,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
36,8.231450319290161,0.7664,0.8861516732958299,0.9609088897705078,0.9406,0.16711499100870184,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
37,8.25882077217102,0.7709,0.8773210697536227,0.9482522010803223,0.94416,0.15877407743497882,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
38,8.174206256866455,0.7669,0.9260975280894509,0.9576787948608398,0.94624,0.15294181191555375,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
39,8.257952451705933,0.775,0.8367084811759901,0.9268367290496826,0.94542,0.15758442079357785,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
40,8.14720368385315,0.768,0.9102868064294888,0.9192063808441162,0.94722,0.14940796722002955,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
41,8.119359970092773,0.7605,0.9727890242504168,0.9388909339904785,0.94862,0.1474355344215165,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
42,8.144304037094116,0.7727,0.8703423108481154,0.9400448799133301,0.94616,0.1517638653383383,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
43,8.088991641998291,0.7701,0.910494933399973,0.9335346221923828,0.94806,0.14701894021419157,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
44,8.047444343566895,0.7725,0.8870366830614549,0.9166698455810547,0.94896,0.14659467149916514,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
45,8.08732795715332,0.7649,0.938017301921603,0.9341380596160889,0.951,0.1422906906994255,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
46,8.074726819992065,0.7717,0.9021631439652624,0.9186217784881592,0.95102,0.14150955906266446,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
47,8.061720848083496,0.7734,0.9303275112864338,0.933051586151123,0.95204,0.1381093102038059,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
48,8.025736093521118,0.7727,0.9050370092633404,0.9423501491546631,0.95006,0.14489417097262106,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
49,8.044278144836426,0.7694,0.9499275744715824,0.9170749187469482,0.9496,0.14091601765826536,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
50,8.006184339523315,0.7683,0.9681975396373604,0.9065108299255371,0.95184,0.1381914319322847,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
51,8.030695915222168,0.7666,0.9443579301049437,0.9178640842437744,0.95158,0.13801159065150087,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
52,8.033737421035767,0.7761,0.8937337564516671,0.9052834510803223,0.95162,0.13789915815567422,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
53,8.05482268333435,0.767,0.939253921372981,0.9261410236358643,0.95116,0.13868517947414188,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
54,7.988586664199829,0.7653,0.9811065913755682,0.9031846523284912,0.95248,0.13487005757782466,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
55,7.967407464981079,0.766,0.9406090635287611,0.9108617305755615,0.95284,0.13558289038060267,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
56,7.982565641403198,0.773,0.9424920300894146,0.918250322341919,0.95456,0.132120572249679,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
57,7.980914354324341,0.7784,0.8987574283080765,0.9264087677001953,0.95434,0.1333953753552016,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
58,7.998868942260742,0.7661,0.9692186313339427,0.9272348880767822,0.95328,0.13236601953692448,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
59,7.958281993865967,0.7624,0.966919044905071,0.9084043502807617,0.95454,0.1304272387624549,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
60,7.987663984298706,0.7982,0.8624286100834231,0.9220173358917236,0.98194,0.05776246178828542,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
61,8.01611852645874,0.8004,0.8981540602973744,0.9263653755187988,0.99356,0.024308835837485082,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
62,8.03779649734497,0.7986,0.9360024242461482,0.9703884124755859,0.99658,0.014996406573997548,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
63,8.038722276687622,0.8004,0.9653878423232066,0.9163906574249268,0.99808,0.010179443170538033,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
64,7.960649728775024,0.8015,0.9856553945360305,0.9022841453552246,0.9989,0.007505367795848633,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
65,7.9539618492126465,0.8017,1.0084367530255378,0.9191296100616455,0.99934,0.005565734345095513,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
66,8.024637222290039,0.802,1.0304268726819679,0.9205312728881836,0.9994,0.004500488228107447,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
67,7.931548357009888,0.8019,1.040207318867309,0.9003381729125977,0.99962,0.0035900282911727646,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
68,7.95626974105835,0.8,1.0649532215504707,0.8962340354919434,0.99968,0.003281417680318322,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
69,7.937352180480957,0.8004,1.0665892453133305,0.9117650985717773,0.9997,0.003135464550770076,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
70,7.999070882797241,0.8025,1.0737924409818045,0.9299452304840088,0.99984,0.0024025894857346393,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
71,8.027181625366211,0.8007,1.0868440119526055,0.9099833965301514,0.99992,0.0020402737040444256,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
72,7.9773969650268555,0.8015,1.0964783362195463,0.9116411209106445,0.99992,0.002021453260411949,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
73,7.9846885204315186,0.8007,1.1066138849982732,0.9045641422271729,0.99996,0.001713296859492393,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
74,8.009946584701538,0.8038,1.1140027016024046,0.918222188949585,0.9998,0.001706108380846865,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
75,7.995126247406006,0.8027,1.1120777296114572,0.9096643924713135,0.99996,0.001426042976949657,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
76,7.982823848724365,0.8033,1.1165846827663952,0.9169142246246338,0.99994,0.0014399711113057486,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
77,8.00173306465149,0.8027,1.1309312687644475,0.9308767318725586,0.99996,0.0012122786717678128,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
78,7.996630907058716,0.8025,1.1383003313330156,0.9041347503662109,0.99998,0.001274951447634791,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
79,7.951298713684082,0.8014,1.1402542161036142,0.900303840637207,1.0,0.0011293088769107876,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
80,8.0097074508667,0.8021,1.1356086067006559,0.9205608367919922,1.0,0.0011092311860618354,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
81,7.977543115615845,0.8022,1.134279489517212,0.9246327877044678,0.99994,0.0011316068575653792,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
82,7.9575114250183105,0.8033,1.1404570567456982,0.9234702587127686,0.99998,0.0010196025722393352,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
83,8.01170015335083,0.8021,1.1391683658467064,0.9147169589996338,0.99994,0.0010763217809760723,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
84,7.938309907913208,0.804,1.1377559357051608,0.9180474281311035,1.0,0.0010221360185507524,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
85,8.023424625396729,0.8027,1.136916843396199,0.9001293182373047,0.99994,0.0010053666900349733,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
86,8.037698745727539,0.8029,1.1368179713623434,0.909203052520752,0.99998,0.001011900322930411,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
87,8.005102157592773,0.8009,1.1409272702434394,0.9161458015441895,0.99992,0.0010818789878031215,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
88,8.022761821746826,0.8031,1.141248440440697,0.9295876026153564,0.99996,0.00102660773028566,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
89,8.048391819000244,0.8026,1.131642819959906,0.9069945812225342,0.99998,0.0010109479728755077,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
90,8.03723931312561,0.804,1.1425590205796157,0.9069170951843262,0.99996,0.0010384609204103046,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
91,8.039527893066406,0.8018,1.1424433294730851,0.9086830615997314,0.99996,0.0010881475545666919,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
92,8.066336631774902,0.8036,1.1415130103690714,0.9278528690338135,0.99998,0.0009803572012965455,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
93,8.065985202789307,0.8028,1.1308411246613612,0.9227893352508545,0.99998,0.0011326167038376884,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
94,8.022829294204712,0.8022,1.1412920484059974,0.8931999206542969,0.99996,0.0010425429608847928,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
95,8.056071281433105,0.8011,1.1381419542469555,0.9133975505828857,1.0,0.0009849109642101627,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
96,8.062546253204346,0.8032,1.1412000995648057,0.9155571460723877,0.99998,0.0009492272123693825,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
97,8.062792301177979,0.8013,1.1383678135992605,0.9248220920562744,1.0,0.0008929763215935201,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
98,8.087781190872192,0.8037,1.141378627547735,0.9174411296844482,0.99998,0.0010166758949564094,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
99,8.004990100860596,0.8026,1.1334940361071237,0.9066331386566162,0.99994,0.0009509936059036713,13,resnet18,11689512,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
