,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
0,73.89350247383118,0.2806,1.895222532749176,26.329957485198975,0.19762,2.6691790575883827,33,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
1,73.51308035850525,0.4798,1.496127450466156,25.784400939941406,0.40896,1.653370594491764,33,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
2,73.22703766822815,0.5273,1.312965190410614,26.165160179138184,0.5089,1.3947501961065798,33,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
3,73.07646226882935,0.5907,1.162756359577179,25.17219376564026,0.586,1.1818250192671407,33,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
4,72.72021102905273,0.6428,1.02203768491745,25.70721197128296,0.6612,0.9820498453111065,33,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
5,71.65174889564514,0.6771,0.9877577632665634,24.90310573577881,0.7301,0.7882002579922579,33,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
6,72.21848511695862,0.6997,0.9676309913396836,25.717963218688965,0.77932,0.6456393258912223,33,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
7,72.71954488754272,0.694,1.064187866449356,25.273693084716797,0.8277,0.503834138719403,33,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
8,73.59108281135559,0.6974,1.0029608011245728,26.351941347122192,0.85884,0.4110277766475872,33,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
9,71.8350088596344,0.713,1.0799776524305345,24.9258713722229,0.89362,0.3181148200314872,33,resnet34,21289802,0,cnn,Tesla P40,True,nccl,1,3,1,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
