,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
18,105.54978346824646,0.7091,1.5419137895107269,39.69269251823425,0.9748,0.07345150414930314,35,resnet34,21289802,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,4,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
19,105.30617451667786,0.7093,1.6584819316864015,39.79700779914856,0.9765,0.06792864518962344,35,resnet34,21289802,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,4,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
20,104.75797152519226,0.7052,1.6633254170417786,39.026540756225586,0.97958,0.06025972255334562,35,resnet34,21289802,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,4,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
21,104.54788661003113,0.7118,1.7288596212863923,39.159000873565674,0.98142,0.05282331016674942,35,resnet34,21289802,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,4,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
22,105.3955659866333,0.7181,1.7237996280193328,39.36414122581482,0.98302,0.04768595819798659,35,resnet34,21289802,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,4,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
23,106.4606785774231,0.7208,1.673703408241272,39.46565365791321,0.98402,0.04685184127670162,35,resnet34,21289802,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,4,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
24,105.76551628112793,0.7204,1.7103748142719268,39.84644889831543,0.9867,0.03890607804440114,35,resnet34,21289802,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,4,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
25,104.49775004386902,0.7221,1.726189911365509,39.05269527435303,0.9865,0.03863368902773577,35,resnet34,21289802,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,4,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
26,110.15471935272217,0.7117,1.783717006444931,39.94420599937439,0.98712,0.03592353496624499,35,resnet34,21289802,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,4,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
27,104.74050498008728,0.7123,1.8204449832439422,39.2679283618927,0.98796,0.03629608717461934,35,resnet34,21289802,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,4,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
28,105.58708000183105,0.7258,1.770277053117752,39.11936092376709,0.9887,0.03369423929525881,35,resnet34,21289802,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,4,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
29,105.44089221954346,0.7198,1.7468664646148682,39.70433950424194,0.98922,0.030993998316781863,35,resnet34,21289802,0,cnn,Tesla V100-SXM2-16GB,True,nccl,1,4,2,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
