,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
10,119.24887776374817,0.5653,1.2121407747268678,44.194907665252686,0.57984,1.1902359359118404,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
11,120.37564897537231,0.5977,1.1509673416614532,44.623207807540894,0.62472,1.0783753005825742,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
12,119.06457781791687,0.6085,1.2554216980934143,42.984339475631714,0.66198,0.9809406132114177,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
13,115.6089859008789,0.6369,1.1280574053525925,41.38094902038574,0.69398,0.8836239132345939,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
14,121.47605562210083,0.6502,1.0393420428037643,45.19996404647827,0.72998,0.769419647601186,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
15,116.84830093383789,0.6417,1.0842994451522827,42.614410638809204,0.76398,0.686483451298305,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
16,121.89677667617798,0.6477,1.3621108472347259,45.5453667640686,0.79768,0.5919132372554468,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
17,119.649582862854,0.6507,1.1628207445144654,44.2087619304657,0.82866,0.5047740346314956,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
18,117.3056914806366,0.6631,1.1936745285987853,42.8106427192688,0.85586,0.42461862339048967,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
19,117.92057085037231,0.6608,1.2908012568950653,42.70752477645874,0.87952,0.3577564355670189,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
20,120.30943512916565,0.6603,1.3506435036659241,44.038917779922485,0.89896,0.2925977562459148,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
21,118.07962250709534,0.6622,1.435686331987381,43.90813660621643,0.91938,0.24030567371115394,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
22,119.99414539337158,0.6685,1.519625586271286,44.90214991569519,0.93372,0.19992132682581337,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
23,118.60684895515442,0.6666,1.592985564470291,43.23532176017761,0.94556,0.16327446630718756,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
24,120.01121878623962,0.6768,1.6153208136558532,44.532719373703,0.95268,0.14166303351521492,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
25,118.50628447532654,0.6732,1.7266458749771119,43.40094351768494,0.9605,0.12018293423616157,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
26,118.85090446472168,0.68,2.0794397354125977,44.04079031944275,0.96528,0.10114223802728313,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
27,118.86371231079102,0.6782,2.3688392460346224,41.99607276916504,0.96962,0.08919667612229075,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
28,119.23261189460754,0.6731,1.9497201025485993,43.07969045639038,0.97266,0.08075679112605903,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
29,117.00527596473694,0.6696,2.0507283926010134,42.83450770378113,0.97728,0.0682125914537785,41,resnet50,23528522,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
