,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,dataset,num_workers_data_loader,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
12,94.28177285194397,0.5876,1.1710778107277502,4.220613479614258,0.57826,1.2060536711702572,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
13,90.82041454315186,0.6212,1.102386813955947,4.22927713394165,0.60228,1.1466470588801843,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
14,90.6635422706604,0.6377,1.0449902676164913,4.477523326873779,0.6234,1.0909863201304268,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
15,91.72768330574036,0.6215,1.1050367652417752,4.844537258148193,0.64432,1.0405140030635753,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
16,91.27890634536743,0.6547,1.0199729616459186,4.374673128128052,0.65418,1.0077947100537448,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
17,90.79124212265015,0.6579,1.0069775902234708,4.443390369415283,0.67022,0.9658011621339765,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
18,90.57845997810364,0.6827,0.906427747334916,4.209036588668823,0.68198,0.9342264919157449,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
19,91.86361122131348,0.6779,0.9380801992294506,4.210366249084473,0.69172,0.9132272573861264,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
20,91.71705889701843,0.6888,0.9230833526807852,4.24903416633606,0.69918,0.891387328724791,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
21,92.82039380073547,0.6897,0.8996997832680662,4.22359561920166,0.70972,0.8648039991094452,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
22,96.44454956054688,0.6657,0.9886721652536727,4.224413633346558,0.71398,0.8456819592495416,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
23,90.04262161254883,0.6901,0.8828050941704942,4.223029375076294,0.7197,0.8307303621726241,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
24,90.80421590805054,0.7214,0.8164300674828477,4.226898193359375,0.72936,0.8081829242422576,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
25,90.74159169197083,0.7063,0.854379976995456,4.486259937286377,0.73524,0.7905511739768054,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
26,283.4639847278595,0.7235,0.8451667920278665,4.22704815864563,0.7397,0.775922628697568,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
27,90.66389298439026,0.7342,0.7962921886398389,4.4620442390441895,0.74606,0.7611855233966427,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
28,90.2931878566742,0.7395,0.7854044581183229,4.209774732589722,0.74678,0.7546960518231243,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
29,90.39849972724915,0.7344,0.7945791798087355,4.2281553745269775,0.75242,0.7405779213761948,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
30,91.36028861999512,0.7171,0.8517560301878201,4.226409673690796,0.75352,0.7310783616240332,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
31,91.16820669174194,0.7156,0.8003380947981399,4.238534927368164,0.75992,0.7209343895535398,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
32,91.83997511863708,0.7395,0.7903295344057174,4.520613431930542,0.7668,0.7033097289516921,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
33,91.00474452972412,0.7308,0.7885615271501267,4.2322776317596436,0.7671,0.7033421900492788,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
34,104.77294445037842,0.7267,0.8146313139424918,4.22913670539856,0.77276,0.6859861211237508,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
35,92.31552600860596,0.7213,0.8770744896734866,4.229829788208008,0.77178,0.6881248071379793,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
36,90.3641767501831,0.7508,0.7426373807671732,4.239516496658325,0.77238,0.6773653660858585,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
37,98.8729190826416,0.7402,0.766899153733025,4.571386098861694,0.77724,0.6705434988476264,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
38,97.4622540473938,0.7291,0.8183337356240604,4.58891749382019,0.77612,0.6708830659082893,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
39,90.81482553482056,0.7442,0.767051378187661,4.215665340423584,0.77884,0.6689168823333559,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
40,91.25033164024353,0.7466,0.7540573686742174,4.268757581710815,0.78336,0.6538781547729433,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
41,93.0021390914917,0.749,0.7554632990885848,4.2943196296691895,0.78124,0.6588180942540739,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
42,93.0373227596283,0.7377,0.7923246528774786,4.276726484298706,0.7833,0.6502837846466767,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
43,104.32336258888245,0.7301,0.8454455252463063,4.224219083786011,0.78832,0.6360164287375549,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
44,90.07825756072998,0.7503,0.7473071254194735,4.240732431411743,0.786,0.6465111160251626,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
45,90.18696713447571,0.7523,0.7804637010962057,4.349613189697266,0.78934,0.6366372708891419,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
46,91.85732913017273,0.7366,0.8115776960080424,4.257588148117065,0.79088,0.6337025718798031,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
47,91.29064559936523,0.7633,0.7448178002723871,4.862652540206909,0.79136,0.6322493903524816,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
48,91.0017192363739,0.7694,0.706042298684105,4.211309194564819,0.79554,0.6233116896085379,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
49,92.28255081176758,0.7487,0.72915139613441,5.041979074478149,0.79528,0.6257903840075832,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
50,94.89946293830872,0.7651,0.7213058916810221,4.636643886566162,0.79636,0.6164682703384664,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
51,100.05114960670471,0.7707,0.691819032683921,4.945393323898315,0.79562,0.6172008754081323,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
52,94.3075487613678,0.7315,0.8199064846808156,4.509305000305176,0.79894,0.6098261563368356,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
53,90.89898800849915,0.7538,0.7430271782433263,4.646681547164917,0.79756,0.6095369250745402,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
54,90.39428877830505,0.7466,0.7653650536704749,4.234532833099365,0.79708,0.6106767139122872,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
55,91.27458572387695,0.7386,0.7907531429022646,4.346353769302368,0.80054,0.5997705597356582,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
56,90.91975927352905,0.7733,0.68694168443497,4.214937925338745,0.80334,0.5958037654501616,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
57,92.0524959564209,0.7696,0.7140724743707493,4.216186761856079,0.79854,0.6003980174307936,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
58,92.7770402431488,0.7571,0.7515752095574388,4.231945037841797,0.80212,0.597145800798731,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
59,94.39611434936523,0.7568,0.7568502828431206,4.2131829261779785,0.80136,0.5978467609263809,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
60,90.98306798934937,0.8334,0.5106780407622981,4.215059280395508,0.88312,0.3485876627395112,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
61,90.28350520133972,0.8376,0.5070659329716009,4.347620010375977,0.91466,0.25576507338749926,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
62,90.20285224914551,0.8395,0.5204189998654131,4.235189437866211,0.92836,0.21612749628184014,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
63,91.52156329154968,0.8379,0.5338019794597032,4.298954963684082,0.9378,0.1852075670889304,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
64,90.92690873146057,0.8383,0.5651786148833772,4.226551532745361,0.9481,0.15733768693239966,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
65,90.6028802394867,0.837,0.5964505966431417,4.206211566925049,0.95558,0.13420736086593557,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
66,90.86690735816956,0.8391,0.6026405662583848,4.236807823181152,0.96074,0.11695369243412085,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
67,94.8925154209137,0.8373,0.6267040780367562,4.936060428619385,0.9664,0.10244742419835244,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
68,96.6830382347107,0.84,0.6501508322529519,4.227215766906738,0.97,0.09075161426191672,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
69,95.32940292358398,0.8354,0.6730611538306212,4.219659090042114,0.97312,0.08060562678553779,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
70,98.01649188995361,0.8318,0.7267117669311957,4.243699789047241,0.97462,0.07544529760734286,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
71,103.20813274383545,0.8317,0.6974221716721218,4.230609655380249,0.97466,0.07460905744033369,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
72,91.02160906791687,0.8299,0.7367523534419819,4.244477987289429,0.97828,0.06423687814750964,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
73,90.13385510444641,0.8344,0.72668587609221,4.223141193389893,0.97812,0.06571935532913709,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
74,90.97686266899109,0.8308,0.7335205337586114,4.229218482971191,0.9783,0.06433922372715487,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
75,91.52986359596252,0.8286,0.7631230070092045,4.220844984054565,0.97924,0.061837784969799046,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
76,91.45218777656555,0.8303,0.7529479731052828,4.207732439041138,0.98026,0.05838412843449178,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
77,99.92342209815979,0.8353,0.7449591016759888,4.213233232498169,0.981,0.055096906915507254,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
78,91.80970621109009,0.8302,0.756133031278563,4.224079847335815,0.98166,0.05356306648471763,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
79,90.44938826560974,0.8283,0.7786912677672725,4.359155654907227,0.98144,0.05452270042663648,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
80,90.02314496040344,0.8364,0.7277379044757103,4.300231218338013,0.98914,0.03311952405149786,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
81,90.5381453037262,0.8399,0.736466990016139,4.221851110458374,0.99372,0.0207532395919164,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
82,91.02085256576538,0.8389,0.7386098701875812,4.282659292221069,0.99556,0.015463422349894267,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
83,90.29815196990967,0.8397,0.7636047181563256,4.233777284622192,0.99688,0.012514549125789146,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
84,92.3872447013855,0.8416,0.7755570412396242,4.464553594589233,0.99762,0.010462993456817024,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
85,96.08220553398132,0.8413,0.7782736876949715,4.241772174835205,0.99836,0.008468317064579983,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
86,93.10491061210632,0.8411,0.779590132970589,4.315195560455322,0.998,0.008342003858554691,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
87,90.80456447601318,0.8407,0.7918970113316663,4.237609148025513,0.99852,0.006986775219211651,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
88,90.82505106925964,0.8409,0.7886472036139652,4.246715545654297,0.99862,0.0070259521214228295,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
89,90.05572962760925,0.8408,0.7946994986158972,4.222931146621704,0.99876,0.0059568371220956,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
90,91.55353569984436,0.8382,0.8176072741659305,5.02785062789917,0.9986,0.005783184805094852,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
91,90.65217447280884,0.8411,0.8071875095415039,4.2324912548065186,0.99916,0.0051022812256962535,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
92,92.37535786628723,0.8406,0.8220592266835344,4.221226692199707,0.99918,0.004578063537391118,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
93,90.74528503417969,0.8409,0.8215764390346342,4.213595151901245,0.99898,0.004847535545331732,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
94,90.12234997749329,0.8415,0.8322796781127826,4.230343580245972,0.99926,0.004229229861204241,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
95,92.11498999595642,0.8392,0.8270244879987293,5.018205881118774,0.99922,0.004171701454422219,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
96,92.54618978500366,0.8415,0.8338724839896821,4.230903148651123,0.99926,0.003771459325070726,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
97,91.07061648368835,0.8422,0.8419257979185436,4.956950902938843,0.99926,0.0037835650026836385,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
98,93.1794261932373,0.8416,0.8551081285213891,4.9472715854644775,0.99936,0.0034151811174147418,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
99,90.30452752113342,0.8413,0.8433549332018858,4.231007099151611,0.99942,0.0033895915716181026,21,resnet101,44549160,0,cnn,Tesla V100-SXM2-32GB,False,None,1,1,cifar10,4,100,32,0.1,0.9,0.0001,0.1,"60,80",,,
