,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,rank,dataset,num_workers_data_loader,distribute_data,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
15,68.44089674949646,0.7377,1.5861134290695191,25.38618040084839,0.98514,0.04144653065928391,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
16,66.79381084442139,0.7329,1.6324524343013764,25.836975574493408,0.9889,0.032502404452130505,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
17,68.20403051376343,0.7419,1.6494643270969391,25.38572096824646,0.98812,0.03324359280950561,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
18,67.95044922828674,0.7422,1.6678071737289428,25.451658248901367,0.98982,0.02953955143386004,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
19,69.07400870323181,0.7271,1.7458487033843995,26.80557870864868,0.9914,0.024597845819531654,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
20,67.2915403842926,0.7392,1.6762330770492553,25.553823232650757,0.99178,0.02342611815001131,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
21,68.18694019317627,0.7367,1.7237628519535064,24.849242687225342,0.99276,0.02201693295026008,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
22,68.3993592262268,0.7449,1.6552495062351227,25.5423002243042,0.99192,0.022576996895047476,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
23,68.2103009223938,0.7423,1.7642058968544005,25.72859001159668,0.9932,0.021047241082985182,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
24,66.34571504592896,0.7402,1.7306988656520843,23.80288338661194,0.99352,0.019034553670837562,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
25,67.54618668556213,0.7485,1.680118554830551,25.271369457244873,0.99408,0.017485660633870533,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
26,68.5446081161499,0.7489,1.7206742405891418,25.584851264953613,0.99358,0.017210481764406572,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
27,67.33457350730896,0.7444,1.7284431993961333,24.189387321472168,0.99384,0.017604745244987462,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
28,68.60489439964294,0.7409,1.801225620508194,25.58732032775879,0.99428,0.016606888748059163,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
29,68.87967300415039,0.7464,1.6667569518089294,25.81820797920227,0.99352,0.01936796044322605,29,resnet18,11181642,0,cnn,Tesla P40,True,nccl,1,4,0,cifar10,16,False,30,512,0.1,0.9,0.0001,0.1,"60,80",,,
